Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주24,34)",2499972627941,2222070977921,2514851601517.0
매출원가 (주26),2511571765377,2393821096056,2287721342841.0
매출총이익(손실),"(11,599,137,436)","(171,750,118,135)",227130258676.0
"판매비와관리비 (주25,26)",50722190280,42890227515,47716219330.0
영업이익(손실),"(62,321,327,716)","(214,640,345,650)",179414039346.0
기타수익 (주27),3010960605,3613586541,5344609486.0
기타비용 (주27),455479690,10416737893,7830552432.0
금융수익 (주28),16820131984,21917232002,16739483094.0
금융비용 (주28),20470230769,11922066532,9921653077.0
지분법이익 (주15),13487236719,7062523398,14437308177.0
법인세비용차감전순이익(손실),"(49,928,708,867)","(204,385,808,134)",198183234594.0
법인세비용 (주20),"(20,887,988,077)","(55,332,722,589)",48247289980.0
당기순이익(손실),"(29,040,720,790)","(149,053,085,545)",149935944614.0
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(29,040,720,790)","(149,053,085,545)",149935944614.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
기타포괄손익,"(1,944,990,842)",3487567538,3606941287.0
당기손익으로 재분류되지 않는 항목,"(1,071,978,888)",3485963215,1828586010.0
확정급여제도의 재측정요소,"(702,808,281)",2809454607,1788515427.0
지분법 이익잉여금 변동,"(369,170,607)",676508608,18049000.0
기타포괄손익-공정가치 지분상품 평가손익,0,0,22021583.0
당기손익으로 재분류되는 항목,"(873,011,954)",1604323,1778355277.0
지분법자본변동,"(873,011,954)",1604323,1778355277.0
총포괄손익,"(30,985,711,632)","(145,565,518,007)",153542885901.0
지배주주지분,"(30,985,711,632)","(145,565,518,007)",153542885901.0
비지배주주지분,0,0,0.0
주당이익 (주29),,,
기본주당이익(손실) (단위 : 원),"(4,702)","(24,134)",24277.0
희석주당이익(손실) (단위 : 원),"(4,702)","(24,134)",24277.0
