Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,139161722265,130714132788,140177794033
매출원가,61564192154,57350313350,63898305158
매출총이익,77597530111,73363819438,76279488875
판매비와관리비,69542653925,68554938605,75524734052
영업이익(손실),8054876186,4808880833,754754823
기타수익,1767751305,507851170,853089731
기타비용,1307217989,1480287848,2504742557
금융수익,14475116765,9152621568,7947689966
금융비용,3142416219,2552783111,1924815604
법인세비용차감전순이익(손실),19848110048,10436282612,5125976359
법인세비용(수익),2455964871,7121617387,12070247010
당기순이익(손실),17392145177,3314665225,"(6,944,270,651)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주 귀속 당기순이익(손실),3396412361,"(6,824,961,798)","(17,436,983,508)"
비지배지분 귀속 당기순이익(손실),13995732816,10139627023,10492712857
기타포괄손익,"(612,085,565)",273813493,2270881716
당기손익으로 재분류될 수 있는 항목,289766128,"(527,080,972)",1302703257
기타포괄손익-공정가치측정 채무상품 평가손익,280687863,"(414,562,211)","(90,829,353)"
기타포괄손익-해외사업장환산손익,9078265,"(112,518,761)",1393532610
당기손익으로 재분류되지 않는 항목,"(901,851,693)",800894465,968178459
기타포괄손익-공정가치측정지분상품 평가손익,119206588,"(471,053,605)",713562954
확정급여제도의 재측정요소,"(1,021,058,281)",1271948070,254615505
총포괄이익,16780059612,3588478718,"(4,673,388,935)"
총 포괄이익의 귀속,,,
지배주주지분,2737527557,"(6,766,381,115)","(15,140,204,513)"
비지배지분,14042532055,10354859833,10466815578
주당이익,,,
보통주 기본주당순이익(손실) (단위 : 원),193,(387),(990)
보통주 희석주당순이익(손실) (단위 : 원),193,(387),(990)
