Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,382363462297,366112107482,355238931980
"(1)현금및현금성자산 (주4,5,6,7,9)",83963678367,51788049776,72857411697
"(2)유동 공정가치 의무 측정 금융자산 (주5,6,8)",19265586251,76181131443,38231006805
"(3)단기금융상품 (주5,6,9,11)",238440841810,205967033665,210588652425
"(4)매출채권 및 기타유동채권 (주4,5,6,9,10)",39236512694,27360171402,30911252880
(5)기타유동자산 (주12),1261682287,4642377295,2505325547
(6)유동재고자산,28307414,30658571,49699787
(7)당기법인세자산,166853474,142685330,95582839
Ⅱ.비유동자산,320700357877,280755294499,260025748400
"(1)비유동 공정가치 의무 측정 금융자산 (주5,6,8)",11267274728,11817272569,71706301301
"(2)장기금융상품 (주5,6,9,11)",185876095242,165231847560,85168108295
(3)관계기업에 대한 투자자산 (주13),0,0,0
(4)유형자산 (주13),55475315873,44932152712,44282590547
(5)투자부동산 (주14),9985221393,1985603519,3916849645
(6)무형자산 (주15),31779339456,34838535162,31407153667
(7)사용권자산 (주16),2887578670,4927885914,4787879481
"(8)장기매출채권 및 기타비유동채권 (주5,6,9,10)",5953985135,1271965393,765654510
(9)기타비유동자산 (주12),4560758536,426381521,1600303828
(10)퇴직급여운용자산/퇴직연금운용자산 (주19),3850375298,4996038609,769677760
(11)이연법인세자산 (주30),9064413546,10327611540,15621229366
자산총계,703063820174,646867401981,615264680380
부채,,,
Ⅰ.유동부채,72676037731,62738273288,96733374902
"(1)기타유동금융부채 (주4,5,6,17)",19239776019,10895417235,17925243494
"(2)유동 리스부채 (주4,16)",1571235561,2078647944,1440478015
(3)미지급법인세,8435209956,11703711825,23350933286
"(4)배당금, 비현금성 자산의 배분 (주32)",13396220,0,0
(5)유동충당부채 (주20),1697502145,396351459,396351459
"(6)기타 유동부채 (주18,19)",41718917830,37664144825,53620368648
Ⅱ.비유동부채,6489014196,9769421197,12620063926
"(1)기타비유동금융부채 (주4,5,6,17)",283430958,69302785,142412196
"(2)비유동 리스부채 (주4,16)",1419949741,2857242320,3245881345
(3)퇴직급여부채 (주19),80656462,0,0
(4)비유동종업원급여충당부채 (주19),1461293820,1363502895,1544436101
(5)비유동충당부채 (주20),179808968,177758719,172658940
(6)기타 비유동 부채 (주18),3063874247,5301614478,7514675344
부채총계,79165051927,72507694485,109353438828
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,621690632269,572114309762,504052578749
"(1)자본금 (주1,21)",17655442000,17655442000,17655442000
(2)자본잉여금 (주21),149813516128,149813516128,149925080062
(3)기타포괄손익누계액 (주22),1171279694,437621925,336097721
"(4)기타자본구성요소 (주22,23)","(70,591,751,438)","(79,120,487,866)","(72,640,424,780)"
(5)이익잉여금(결손금) (주24),523642145885,483328217575,408776383746
Ⅱ.비지배지분,2208135978,2245397734,1858662803
자본총계,623898768247,574359707496,505911241552
자본과부채총계,703063820174,646867401981,615264680380
