Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),333630908880,328207413005,289347257809
매출원가,285209069267,290123686101,251536893039
매출총이익,48421839613,38083726904,37810364770
판매비와관리비,36444966898,35843292096,31375905926
영업이익(손실),11976872715,2240434808,6434458844
금융수익,4920804781,8450197804,3538925425
기타이익,2789141029,2147657725,915788175
금융원가,14751196145,13282959207,8094961031
기타손실,4526550161,4098441026,485830689
법인세비용차감전순이익(손실),409072219,"(4,543,109,896)",2308380724
법인세비용(수익),6238324376,8372062944,7649047136
계속영업이익(손실),"(5,829,252,157)","(12,915,172,840)","(5,340,666,412)"
당기순이익(손실),"(5,829,252,157)","(12,915,172,840)","(5,340,666,412)"
기타포괄손익,"(327,517,420)",1899251674,3944038976
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),740845509,1125377356,4374980507
해외사업장환산외환차이(세후기타포괄손익),1066310656,958907214,4264067709
위험회피파생상품 평가손익(세후기타포괄손익),"(325,465,147)",166470142,110912798
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,068,362,929)",773874318,"(430,941,531)"
확정급여제도의 재측정손익(세후기타포괄손익),"(1,068,362,929)",773874318,"(430,941,531)"
공정가치측정금융자산 평가손익,,,
총포괄손익,"(6,156,769,577)","(11,015,921,166)","(1,396,627,436)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(6,492,907,171)","(13,070,165,758)","(6,393,233,942)"
비지배지분에 귀속되는 당기순이익(손실),663655014,154992918,1052567530
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(6,806,245,827)","(11,177,396,942)","(2,437,736,175)"
"포괄손익, 비지배지분",649476250,161475776,1041108739
주당이익,,,
기본주당이익(손실) (단위 : 원),(314.00),(633.00),(309.00)
