Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,232111743013,253229086343,296076523708
Ⅱ.매출원가,195746219861,203622824594,229627356657
Ⅲ.매출총이익,36365523152,49606261749,66449167051
Ⅳ.판매비와관리비,18977441212,20569610755,22759848004
Ⅴ.영업이익,17388081940,29036650994,43689319047
Ⅵ.기타수익,4812775499,4350664385,7543856695
Ⅶ.기타비용,1759007565,6727476758,2362367760
Ⅷ.금융수익,2316994713,1246223179,687464880
Ⅸ.금융비용,426457387,3778463032,2714226684
Ⅹ.지분법손익,,,"(84,816,705)"
XI.법인세비용차감전순이익,22332387200,24127598768,46759229473
XⅡ.법인세비용(수익),4102274319,4538692005,8602895740
XⅢ.계속영업이익(손실),18230112881,19588906763,38156333733
(1)지배기업소유주,18230112881,19588906763,38156333733
XIV.당기순이익,18230112881,19588906763,38156333733
(1)지배기업소유주,18230112881,19588906763,38156333733
XV.기타포괄손익,"(340,336,257)",340286122,88741148
(1)후속적으로 당기손익으로 재분류되지 않는 항목,"(190,933,355)",407573600,"(115,912,433)"
1.확정급여제도의 재측정손익,"(515,192,960)",256840192,"(115,912,433)"
2.기타포괄-공정가치측정금융상품평가손익,3627520,11328154,
3.재평가손익,320632085,139405254,
(2)후속적으로 당기손익으로 재분류될 수 있는 항목,"(149,402,902)","(67,287,478)",204653581
1.해외사업환산이익(손실),"(149,402,902)","(67,287,478)",188744337
2.지분법 자본변동,,,15909244
XVI.총포괄손익,17889776624,19929192885,38245074881
XVII.포괄손익의 귀속,,,
(1)지배기업소유주,17889776624,19929192885,38245074881
XVIII.주당손익,,,
(1)기본주당이익 (단위 : 원),620,666,1297
1.계속영업기본주당이익(손실) (단위 : 원),620,666,1297
