Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,15258134872,13615411936,8969574693
매출원가,7983147821,6498042356,4443792566
매출총이익,7274987051,7117369580,4525782127
판매비와관리비,51864765433,5816493295,5556495660
영업이익(손실),"(44,589,778,382)",1300876285,"(1,030,713,533)"
기타이익,343094856,146142049,131017576
기타비용,36665773,19542390,17691080
금융수익,43687502800,4537366132,239612130
금융비용,490310357,2896342245,7167157960
법인세비용차감전순이익(손실),"(1,086,156,856)",3068499831,"(7,844,932,867)"
법인세수익,243476385,2705670880,0
당기순이익(손실),"(842,680,471)",5774170711,"(7,844,932,867)"
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(894,565,685)",5775789197,"(7,843,364,517)"
비지배지분,51885214,"(1,618,486)","(1,568,350)"
기타포괄손익,"(426,749,619)","(9,712,900)","(9,347,456)"
당기손익으로 재분류될 수 있는 항목(해외사업환산손익),"(15,465,653)",0,0
당기손익으로 재분류되지 않는항목(확정급여제도의 재측정요소),"(411,283,966)","(9,712,900)","(9,347,456)"
총포괄손익(손실),"(1,269,430,090)",5764457811,"(7,854,280,323)"
총 포괄손익의 귀속,,,
지배기업 소유주지분,"(1,321,315,304)",5775789197,"(7,843,364,517)"
비지배지분,51885214,"(1,618,486)","(1,568,350)"
주당손익,,,
기본주당이익(손실) (단위 : 원),(47),356,(497)
희석주당이익(손실) (단위 : 원),(47),316,(497)
