Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,145721236338,174112262391,155229119203
(1)제품매출액,80694343612,98670526527,81672756040
(2)상품매출액,62374358192,71684301630,70603284826
(3)기타매출,2652534534,3757434234,2953078337
Ⅱ.매출원가,122644982112,140022993495,129005150311
(1)제품매출원가,70570735448,80408277479,72236418730
(2)재화의 판매로 인한 수익(매출액)에 대한 매출원가,50255017561,56580757659,54486001630
1.상품매출원가,50255017561,56580757659,54486001630
(3)기타매출원가,1925767583,3145567597,2343682341
(4)관세환급금,"(106,538,480)","(111,609,240)","(60,952,390)"
Ⅲ.매출총이익,23076254226,34089268896,26223968892
Ⅳ.판매비와관리비,28009023181,27137500719,23280127298
"(1)급여, 판관비",10182997268,9290690309,8835775112
"(2)퇴직급여, 판관비",1021451863,881996606,1096942311
"(3)복리후생비, 판관비",1620939312,1580043510,1404529372
"(4)여비교통비, 판관비",533360482,420539793,188563938
"(5)통신비, 판관비",193104222,199089633,202701972
"(6)동력용수비, 판관비",388993945,373301329,331828201
"(7)세금과공과, 판관비",843833339,909135811,719639960
"(8)임차료, 판관비",110238005,146488433,44498967
"(9)감가상각비, 판관비",471188004,466404818,478606118
"(10)무형자산상각비, 판관비",11961596,12063833,8076283
(11)사용권자산상각비,920568055,449532708,226953443
"(12)수선비, 판관비",272638524,151716977,271039694
"(13)보험료, 판관비",458417960,455265733,445740890
"(14)접대비, 판관비",590969351,430120643,385771353
"(15)광고선전비, 판관비",554130104,536104916,675603521
"(16)보관료, 판관비",8141312,19863460,18322330
"(17)견본품비, 판관비",268043639,284232651,283117100
"(18)포장비, 판관비",91091890,108372119,169494437
"(19)운반비, 판관비",1283131426,1618721283,1700832365
"(20)제수수료, 판관비",5771958342,6149153449,5546480490
"(21)소모품비, 판관비",492616103,569585459,560917753
"(22)도서인쇄비, 판관비",245155954,111479605,126758324
"(23)차량유지비, 판관비",395536166,378249641,422061080
(24)난방비,3234725,3909080,2042026
"(25)교육훈련비, 판관비",21180350,8554919,3991152
"(26)대손상각비(대손충당금환입), 판관비",459853819,505779733,"(1,765,376,984)"
"(27)납후봉사비, 판관비",270227673,529544163,419005609
"(28)경상개발비, 판관비",288443603,327081427,332204441
(29)잡비,235616149,220478678,144006040
Ⅴ.영업이익(손실),"(4,932,768,955)",6951768177,2943841594
Ⅵ.기타수익,645908273,1125934898,457885986
(1)유형자산처분이익,46323322,203453234,18827869
(2)잡이익,599584951,922481664,439058117
Ⅶ.기타비용,748105010,3667575251,1147236584
(1)유형자산처분손실,5000,0,1000
(2)기부금,11050000,10150000,10400000
(3)유형자산손상차손,71652728,122420209,222945310
(4)무형자산처분손실,0,484000,0
(5)무형자산손상차손,0,0,0
(6)잡손실,665397282,3534521042,913890274
Ⅷ.금융수익,958098773,3599514804,1586212214
(1)이자수익(금융수익),86888687,142369376,30419640
(2)배당금수익(금융수익),4588293,1254000,855000
(3)채무조정이익(금융수익),54689158,0,0
(4)외환차익,689468000,2959061096,691612910
(5)외화환산이익,122464635,463192322,668243917
(6)파생상품평가이익(금융수익),0,33638010,195080747
Ⅸ.금융비용,5153779592,4709658244,2580377715
(1)이자비용(금융원가),4287039733,2986233339,2161711794
(2)채무보증 제수수료,0,73786868,0
(3)외환차손,493829869,617797639,322486817
(4)외화환산손실,193957923,1031840398,96179104
(5)파생상품평가손실,178952067,0,0
Ⅹ.법인세비용차감전순이익(손실),"(9,230,646,511)",3299984384,1260325495
XI.법인세비용(수익),1275249971,527900639,919677709
XⅡ.당분기순이익(손실),"(7,955,396,540)",3827885023,340647786
XⅢ.당기순이익(손실)의 귀속,,,
(1)지배기업 소유주 지분,"(7,965,250,823)",3789580872,285043364
(2)비지배지분,9854283,38304151,55604422
XIV.기타포괄손익,"(931,147,039)",364949980,"(125,971,767)"
(1)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(13,682,118)","(79,855,929)","(1,483,090,588)"
1.해외사업장환산외환차이(세후기타포괄손익),"(13,682,118)","(79,855,929)","(1,483,090,588)"
(2)당기손익으로 재분류되지 않는항목,"(917,464,921)",444805909,1357118821
1.순확정급여부채의 재측정요소,"(977,206,704)",600223522,1757347920
2.기타포괄손익-공정가치 측정 금융자산평가 손익,"(92,603,988)","(14,989,656)","(44,943,180)"
3.기타포괄손익 법인세효과,152345771,"(140,427,957)","(355,285,919)"
XV.총포괄손익,"(8,886,543,579)",4192835003,214676019
XVI.총 포괄손익의 귀속,,,
(1)지배기업 소유주 지분,"(8,896,397,862)",4154530852,165157453
(2)비지배지분,9854283,38304151,49518566
XVII.주당손익,,,
(1)기본주당순손익 (단위 : 원),(529.0),252.0,19.0
(2)희석주당순손익 (단위 : 원),(529.0),252.0,19.0
