Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,690337586778,1011484981702,1232302198954.0
매출원가,414407177962,599227531521,760681824125.0
매출총이익,275930408816,412257450181,471620374829.0
판매비와관리비,129425432685,162287293195,161312029849.0
경상연구개발비,164579967381,152415280398,146179356222.0
영업순손익,"(18,074,991,250)",97554876588,164128988758.0
기타수익,8528071029,29404136071,14719707264.0
기타비용,14018003477,15594431221,2310013829.0
금융수익,7559335014,10426210376,9735638388.0
금융비용,3919074534,2038540638,103354424.0
관계기업및공동기업에 대한 투자이익,,889228586,3117201658.0
관계기업및공동기업에 대한 투자손실,932105969,3302840085,
법인세비용차감전순손익,"(20,856,769,187)",117338639677,189288167815.0
법인세비용(수익),"(7,349,068,240)",27900426959,44171220579.0
당기순손익,"(13,507,700,947)",89438212718,145116947236.0
기타포괄손익,"(4,003,474,329)",4858163142,2547771318.0
당기손익으로 재분류되는 세후기타포괄손익,7367701,162044836,303878627.0
지분법자본변동,12038608,266515020,40250732.0
해외사업장환산외환차이,"(4,670,907)","(104,470,184)",263627895.0
당기손익으로 재분류되지 않는 세후기타포괄손익,"(4,010,842,030)",4696118306,2243892691.0
확정급여제도의 재측정요소,"(4,010,842,030)",4696118306,2243892691.0
총포괄손익,"(17,511,175,276)",94296375860,147664718554.0
당기순손익의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순손익,"(13,507,700,947)",89438212718,145116947236.0
총포괄손익의 귀속,,,
지배기업소유주지분에게 귀속되는 총포괄손익,"(17,511,175,276)",94296375860,147664718554.0
주당이익,,,
기본주당손익 (단위 : 원),(282),1854,3007.0
희석주당손익 (단위 : 원),(282),1854,3007.0
