Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,444173625905,423096556243,368434976308
매출원가,414163132042,398443781140,341330475557
매출총이익,30010493863,24652775103,27104500751
판매비와관리비,29485916958,25388869052,23531651622
영업이익(손실),524576905,"(736,093,949)",3572849129
금융수익,862116242,240872340,234490062
금융원가,7930745473,4783153845,2775925755
기타수익,3252079217,1190896062,1789078818
기타비용,17282888430,605153210,453982166
관계기업투자손익,,,252201056
법인세비용차감전순이익(손실),"(20,574,861,539)","(4,692,632,602)",2618711144
법인세비용(수익),"(3,664,122,356)","(5,821,346,731)","(1,191,253,598)"
당기순이익(손실),"(16,910,739,183)",1128714129,1427457546
기타포괄손익,"(1,833,453,661)",4798239117,"(8,290,564,030)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,833,453,661)",4798239117,"(8,097,893,709)"
확정급여제도의 재측정손익(세후기타포괄손익),"(1,042,127,416)",824279296,124682592
기타포괄손익-공정가치측정금융자산평가손익,"(1,290,236,871)",5171360300,"(10,522,599,588)"
지분법이익잉여금변동,,,14669265
당기손익으로 재분류되지 않는 항목의 법인세,498910626,"(1,197,400,479)",2285354022
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,"(192,670,321)"
지분법자본변동,,,"(192,670,321)"
총포괄손익,"(18,744,192,844)",5926953246,"(6,863,106,484)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주,"(16,910,739,183)",1128714129,1427457546
비지배지분,,,
포괄손익의 귀속,,,
지배기업의 소유주,"(18,744,192,844)",5926953246,"(6,863,106,484)"
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,964)",131,166
희석주당이익(손실) (단위 : 원),"(1,964)",131,166
