Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,1779832977766,2571792281800,2308817408865
영업비용,1642549464966,2012786161194,1933604237816
영업이익(손실),137283512800,559006120606,375213171049
영업외손익,68944559370,50044822690,116114861688
금융수익,119939751043,74430306278,123464239447
금융원가,"(28,859,135,358)","(106,237,409,036)","(19,197,320,164)"
영업외수익,47980807732,130903384795,44604369591
영업외비용,"(74,196,841,020)","(40,916,562,595)","(48,548,643,925)"
관계기업투자손익,4079976973,"(8,134,896,752)",15792216739
법인세비용차감전순이익(손실),206228072170,609050943296,491328032737
법인세비용(수익),"(7,686,243,803)",173060634033,95593416598
연결당기순이익(손실),213914315973,435990309263,395734616139
지배기업의 소유주에게 귀속되는 당기순이익(손실),212139042611,435714571297,396892503786
비지배지분에 귀속되는 당기순이익(손실),1775273362,275737966,"(1,157,887,647)"
기타포괄손익,"(22,897,523,420)","(269,366,318,053)","(28,127,321,651)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(23,596,100,403)","(258,356,309,321)","(33,924,455,432)"
확정급여제도의 재측정손익(세후기타포괄손익),"(13,251,383,419)",21252151523,"(6,016,223,146)"
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),"(10,344,716,984)","(279,608,460,844)","(27,908,232,286)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),698576983,"(11,010,008,732)",5797133781
지분법자본변동,"(207,839,647)","(242,400,641)",445486043
해외사업장환산외환차이(세후기타포괄손익),906416630,"(10,767,608,091)",5351647738
연결당기총포괄손익,191016792553,166623991210,367607294488
지배기업의 소유주에게 귀속되는 총포괄손익,189139993806,166367214626,368528434312
"포괄손익, 비지배지분",1876798747,256776584,"(921,139,824)"
주당이익,,,
보통주기본주당이익(손실) (단위 : 원),10446,21456,19318
보통주희석주당이익(손실) (단위 : 원),10446,21456,19318
