Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
보험손익,1498804722569,1399585705896,"(9,930,875,858)"
보험영업수익,8708861033640,8170316087358,10610182541048
보험수익,8370464810917,7766071552914,0
재보험수익,338396222723,404244534444,0
보험료수익,,,10058416578187
재보험금수익,,,493355180044
기타보험영업수익,,,58410782817
보험서비스비용,7210056311071,6770730381462,10620113416906
보험비용,6217610050418,6038182383058,0
재보험비용,726081922453,451726630783,0
기타사업비용,266364338200,280821367621,0
보험계약부채전입액,,,2064744441121
지급보험금및환급금,,,5675069886725
재보험료비용,,,657583945025
기타보험영업비용,,,2222715144035
투자손익,609207104384,310396905116,917483047674
투자영업수익,2224640951710,1508348975837,1251168208272
재보험금융수익,25932864124,16772804528,0
이자수익,1494236385921,845382471029,679227314329
배당금수익,43235174754,34418881095,33890253713
금융상품투자수익,234273771129,153277166051,84847547027
기타투자수익,426962755782,458497653134,453203093203
투자영업비용,1615433847326,1197952070721,333685160598
보험금융비용,673995363422,593252754847,0
금융부채의 이자비용,475205874053,73151728271,37756026603
금융상품투자비용,314030224914,439171591450,225855674239
재산관리비,33864170957,33728738892,55723947076
기타투자비용,118338213980,58647257261,14349512680
영업이익(손실),2108011826953,1709982611012,907552171816
영업외손익,11831907421,3073839667,7965079287
영업외수익,16145530618,6974325354,12757007721
영업외비용,4313623197,3900485687,4791928434
법인세차감전순이익,2119843734374,1713056450679,915517251103
법인세비용,552681865845,455833098001,254649328611
당기순이익(손실),1567161868529,1257223352678,660867922492
대손준비금 반영후 조정이익,1548779980560,1240698254463,651584308630
비상위험준비금 반영후 조정이익,1535605522685,1238139055096,642549033721
해약환급금준비금 반영후 조정이익,535906964104,1257223352678,0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1566328317547,1256072648546,659909595667
비지배지분에 귀속되는 당기순이익(손실),833550982,1150704132,958326825
기타포괄손익,253869061251,685445988490,"(531,593,703,751)"
당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소,23058139025,12369192560,188509742344
확정급여제도의재측정요소,"(9,227,860,641)",12002675346,3971520950
기타포괄손익-공정가치측정유가증권평가손익,32285999666,"(3,240,546,211)","(113,046,010)"
재평가잉여금,0,3607063425,184651267404
당기손익으로 재분류되는 세후기타포괄손익의 구성요소,230810922226,673076795930,"(720,103,446,095)"
보험계약자산(부채)순금융손익,"(1,263,324,514,720)",3035445567176,0
재보험계약자산(부채)순금융손익,85457738393,"(140,852,448,834)",0
기타포괄손익-공정가치측정금융자산관련손익,1056331813672,"(2,114,190,512,361)","(696,752,844,479)"
기타포괄손익-공정가치측정 신용손실,54656167178,21302156584,12889266512
현금흐름위험회피파생상품평가손익,297002758475,"(127,919,603,616)","(37,622,462,745)"
해외사업환산손익,686959228,"(708,363,019)",1382594617
포괄손익,1821030929780,1942669341168,129274218741
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1819825663011,1941861299197,127620645535
"포괄손익, 비지배지분",1205266769,808041971,1653573206
주당이익,,,
보통주기본주당이익(손실) (단위 : 원),14892.0,10875.0,5768.0
보통주희석주당이익(손실) (단위 : 원),14892.0,10875.0,5768.0
