Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1514454148123,1431545255139,1338181554321
매출원가,1214626790010,1149497528526,1063928866106
매출총이익,299827358113,282047726613,274252688215
판매비와관리비,257757538744,243803284927,229317004712
영업이익,42069819369,38244441686,44935683503
기타영업외수익,5220019735,2561386233,2295759323
기타영업외비용,5362759427,1262584509,3122602869
금융수익,26791463753,14696847599,8613457184
금융비용,21018063987,17410888616,18281394868
지분법손익,1318857175,"(538,485,974)","(112,217,303)"
법인세비용차감전순이익,49019336618,36290716419,34328684970
법인세비용,9647573926,9590017123,8787940233
당기순이익,39371762692,26700699296,25540744737
기타포괄손익,829374158,"(2,780,722,279)",3612915990
후속적으로 당기손익으로 재분류되는 항목,67778343,"(215,149,814)",1488284228
기타포괄손익-공정가치측정금융자산평가손익,206505876,"(208,662,904)","(49,893,796)"
해외사업환산손익,"(77,954,458)","(378,073,855)",1538178024
지분법자본변동,"(60,773,075)",371586945,
후속적으로 당기손익으로 재분류되지 않는 항목,761595815,"(2,565,572,465)",2124631762
기타포괄손익-공정가치측정금융자산평가손익,2401500381,"(3,727,790,923)",1573669573
확정급여제도의 재측정요소,"(1,639,904,566)",1162218458,550962189
총포괄이익,40201136850,23919977017,29153660727
당기순이익의 귀속,,,
지배기업의 소유주지분,36965561782,24173930550,24019071243
비지배지분,2406200910,2526768746,1521673494
포괄손익의 귀속,,,
지배기업의 소유주지분,37628395153,22245883996,25606258086
비지배지분,2572741697,1674093021,3547402641
주당이익,,,
기본주당이익 (단위 : 원),913,588,585
희석주당이익 (단위 : 원),913,588,584
