Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,1433390777280,1463737929724,1179193321819
Ⅱ.매출원가,1121155128717,1150026567244,962806271916
Ⅲ.매출총이익,312235648563,313711362480,216387049903
Ⅳ.판매비와관리비,246832203457,225432241963,178180919133
Ⅴ.영업이익(손실),65403445106,88279120517,38206130770
Ⅵ.기타수익,34993450544,39919735924,15024416714
Ⅶ.기타비용,18125456875,27731252252,5538258540
Ⅷ.금융수익,61615876781,28303913230,7616345047
Ⅸ.금융비용,120354365842,72808424993,16072092209
Ⅹ.지분법이익,355984767,1592840934,2316238500
XI.법인세비용차감전순이익(손실),23888934481,57555933360,41552780282
XⅡ.법인세비용,11969424786,19084964752,6880817259
XⅢ.당기순이익(손실),11919509695,38470968608,34671963023
XIV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),17594927750,38648392746,33550841613
(2)비지배지분에 귀속되는 당기순이익(손실),"(5,675,418,055)","(177,424,138)",1121121410
XV.기타포괄손익,70941030213,5437432308,5339533483
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),66665892318,1119801083,1150308346
1.확정급여제도의 재측정요소,"(5,326,858,342)",139071300,"(33,326,462)"
2.기타포괄손익-공정가치측정 금융자산평가손익,"(44,317,198)","(130,386,296)",1545616722
3.재평가잉여금변동,72037067858,1111116079,2128320000
4.당기손익으로 재분류되지 않는 항목의 법인세,0,0,"(2,490,301,914)"
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),4275137895,4317631225,4189225137
1.지분법자본변동,2561312557,361585338,"(51,867,749)"
2.해외사업장환산외환차이(세후기타포괄손익),1713825338,3956045887,4241092886
XVI.총포괄손익,82860539908,43908400916,40011496506
XVII.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",89310053609,43455204722,38904287584
"(2)포괄손익, 비지배지분","(6,449,513,701)",453196194,1107208922
XVIII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),794,1812,1619
(2)희석주당이익(손실) (단위 : 원),747,1631,1535
