Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),384945119813,395055994504.0,338980362249
매출원가,179766745002,189907934685.0,173384426956
매출총이익,205178374811,205148059819.0,165595935293
판매비와관리비,141136706488,125510354928.0,100064778494
영업이익(손실),64041668323,79637704891.0,65531156799
기타이익,16881495366,23676444539.0,10769258138
기타손실,20172502725,23459869926.0,8998611942
지분법이익(손실),3172422007,14983362039.0,3879624099
금융수익,6861001045,7665407004.0,4307827831
금융원가,4047506518,4941640136.0,1254899430
법인세비용차감전순이익(손실),66736577498,97561408411.0,74234355495
법인세비용(수익),13767882831,18949528224.0,18846656127
당기순이익(손실),52968694667,78611880187.0,55387699368
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),51734376211,76890411408.0,51235371440
비지배지분에 귀속되는 당기순이익(손실),1234318456,1721468779.0,4152327928
기타포괄손익,"(725,063,107)",2138058999.0,1785443111
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),167633351,395854190.0,2155228450
해외사업장환산외환차이(세후기타포괄손익),627265722,371352255.0,2281920965
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(459,632,371)",24501935.0,"(126,692,515)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(892,696,458)",1742204809.0,"(369,785,339)"
확정급여제도의 재측정손익(세후기타포괄손익),"(892,696,458)",699379455.0,"(369,785,339)"
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),,1042825354.0,
총포괄손익,52243631560,80749939186.0,57173142479
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",50854136508,78577868344.0,52201172043
"포괄손익, 비지배지분",1389495052,2172070842.0,4971970436
주당이익,,,
기본주당이익(손실) (단위 : 원),3483.0,5176.0,3449.0
