Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),3454548477401,3183314853660,2739036859209
매출원가,2849433404995,2682425310114,2297455499825
매출총이익,605115072406,500889543546,441581359384
판매비와관리비,350221228846,315233106704,275006006665
영업이익(손실),254893843560,185656436842,166575352719
금융수익,25128434662,19819686768,8541244678
금융원가,52385578549,31100339863,9018104047
순금융수익(비용),"(27,257,143,887)","(11,280,653,095)","(476,859,369)"
기타이익,24171305405,177574894981,13819998169
기타손실,33241789299,70628009793,28612131296
지분법이익,1418907627,2197475008,12786780791
지분법손실,0,0,1192264109
법인세비용차감전순이익(손실),219985123406,283520143943,162900876905
법인세비용(수익),58303754733,"(5,025,845,623)",32923021739
당기순이익(손실),161681368673,278494298320,129977855166
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),160331319207,274541102779,129409945612
비지배지분에 귀속되는 당기순이익(손실),1350049466,3953195541,567909554
기타포괄손익,"(13,023,992,764)",24827625900,3206140243
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(13,760,338,419)",21590349036,"(5,763,190,236)"
확정급여제도의 재측정손익(세후기타포괄손익),"(13,760,338,419)",18201724633,1301245740
당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,0,3740914735,"(7,440,377,643)"
지분법 이익잉여금 변동,0,"(352,290,332)",352050054
"세후기타포괄손익, 지분상품에 대한 투자자산",0,0,23891613
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),736345655,3237276864,8969330479
파생상품평가손익,"(361,242,094)",411504177,300639198
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,139293640,"(599,201,242)","(409,291,983)"
해외사업장환산외환차이(세후기타포괄손익),958294109,3424973929,9077983264
총포괄손익,148657375909,303321924220,133183995409
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",147798875807,298508695612,132307798491
"포괄손익, 비지배지분",858500102,4813228608,876196918
주당이익,,,
기본주당이익(손실) (단위 : 원),46617,80501,38054
희석주당이익(손실) (단위 : 원),46617,80501,38054
