Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I. 영업수익,1508370888138,1841963668280,762022814736
수수료수익,141311254268,373025640546,344994467663
금융상품관련수익,750537153655,918174065301,293912799303
당기손익-공정가치측정금융상품관련이익,745330731396,912825042644,288811157928
상각후원가측정금융상품관련이익,5206422259,5349022657,5101641375
이자수익,567332958097,489893420386,98321946820
배당수익,4512435735,12922188360,2788601420
기타영업수익,44677086383,47948353687,22004999530
II. 영업비용,1570375430879,1735006327958,614398477571
수수료비용,32059412907,32427972429,33438256135
금융상품관련비용,888293328011,1108685917116,225780602337
당기손익-공정가치측정금융상품관련손실,711884831858,974149309547,222076422836
상각후원가측정금융상품관련손실,176408496153,134536607569,3704179501
이자비용,343664459124,204448898926,39465989631
판매비와관리비,266774316948,341382493131,281402521984
기타영업비용,39583913889,48061046356,34311107484
III. 영업이익(손실),"(62,004,542,741)",106957340322,147624337165
IV. 영업외손익,67750021131,36942839487,83707186064
V. 법인세비용차감전순이익,5745478390,143900179809,231331523229
VI. 법인세비용,17119608033,48339995778,55376905410
VII. 계속영업이익(손실),"(11,374,129,643)",95560184031,175954617819
VIII. 중단영업이익(손실),6157501,"(1,774,471,209)",154862250
IX. 당기순이익(손실),"(11,367,972,142)",93785712822,176109480069
X. 기타포괄손익,1384294918,6363518496,"(78,568,233)"
후속적으로 당기손익으로 재분류되지 않는 항목,,,
확정급여제도 재측정요소,"(583,522,229)",823007331,1449383
기타포괄손익-공정가치측정금융상품 평가손익,"(30,464,772)",27463795,"(32,011,200)"
당기손익-공정가치측정지정금융부채의 신용위험변동,"(16,167,351)",16532411,0
후속적으로 당기손익으로 재분류되는 항목,,,
지분법자본변동,"(101,770,784)","(247,393,470)",245795495
해외사업장환산차이 변동,2116220054,5743908429,"(293,801,911)"
XI. 총포괄손익,"(9,983,677,224)",100149231318,176030911836
XII. 당기순이익(손실)의 귀속,"(11,367,972,142)",93785712822,176109480069
지배기업의 소유주,"(10,868,334,063)",61653461196,161943354287
비지배지분,"(499,638,079)",32132251626,14166125782
XIII. 총포괄손익의 귀속,"(9,983,677,224)",100149231318,176030911836
지배기업의 소유주,"(9,151,876,907)",67172944892,162051351358
비지배지분,"(831,800,317)",32976286426,13979560478
XIV.주당이익(손실),,,
기본주당이익(손실) (단위 : 원),(228),1019,2669
희석주당이익(손실) (단위 : 원),(160),933,2669
