Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,159904289100,144295727345,124880967146
매출원가,104778088183,98256775722,79934441124
매출총이익,55126200917,46038951623,44946526022
판매비와관리비,53070060086,50938413649,49560515759
영업이익,2056140831,"(4,899,462,026)","(4,613,989,737)"
기타수익,2506129338,3163846810,2044190745
기타비용,7589309591,6115267469,4530611355
금융수익,14725107803,10762467428,33686040647
금융비용,15690154608,29990901254,9532962374
관계기업투자손익,"(19,238,149,236)","(23,491,689,853)","(7,389,488,624)"
법인세비용차감전순이익,"(23,230,235,463)","(50,571,006,364)",9663179302
법인세비용(수익),"(2,540,477,202)","(4,780,364,512)",4922582933
당기순이익,"(20,689,758,261)","(45,790,641,852)",4740596369
기타포괄손익,"(1,349,969,384)","(3,178,662,770)",10798562462
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(1,158,975,148)","(3,410,830,312)",8530003507
해외사업장환산외환차이(세후기타포괄손익),"(517,628,375)","(2,768,415,877)",8903457917
지분법자본변동,"(774,952,486)",39059355,56135881
부의지분법자본변동,133605713,"(681,473,790)","(429,590,291)"
후속적으로 당기손익으로 재분류되지 않는 항목,"(190,994,236)",232167542,2268558955
확정급여제도의 재측정요소,"(190,994,236)",232167542,42570473
기타포괄손익-공정가치 측정 금융자산 평가손익,,,158296604
기타포괄손익-공정가치측정 금융자산 처분손익,,,2067691878
총포괄손익,"(22,039,727,645)","(48,969,304,622)",15539158831
당기순이익(손실)의 귀속,,,
지배기업주주지분,"(23,288,915,560)","(47,219,840,701)",3732651380
비지배지분,2599157299,1429198849,1007944989
포괄손익의 귀속,,,
지배기업주주지분,"(24,445,951,927)","(50,184,261,927)",10357650615
비지배지분,2406224282,1214957305,5181508216
주당이익,,,
기본주당이익 (단위 : 원),(584),"(1,208)",97
희석주당이익 (단위 : 원),(584),"(1,208)",97
