Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),101121012105,97251566947,71531049300
매출원가,63396000604,64770446026,47585300918
매출총이익,37725011501,32481120921,23945748382
판매비와관리비,27466344131,21998695295,17250615248
판매비용과 관리비용,26356668943,22059681806,17505728530
"대손상각비(대손충당금환입), 판관비",1109675188,"(60,986,511)","(255,113,282)"
영업이익(손실),10258667370,10482425626,6695133134
기타이익,2198725471,2620728686,592168948
기타손실,1615775796,1239104652,612382612
금융수익,3110359644,6074853271,551084662
금융원가,4097269224,3884750563,679250409
지분법손익,629734961,"(95,811,998)",2061831900
법인세비용차감전순이익(손실),10484442426,13958340370,8608585623
법인세비용(수익),1798736251,2062500554,2288358930
당기순이익(손실),8685706175,11895839816,6320226693
기타포괄손익,"(1,019,827,575)",368225484,"(126,878,046)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(98,981,662)",25233534,"(119,240,475)"
해외사업장환산외환차이(세후기타포괄손익),14017538,60309534,"(119,240,475)"
부의지분법자본변동,"(112,999,200)","(35,076,000)",0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(920,845,913)",342991950,"(7,637,571)"
확정급여제도의 재측정손익(세후기타포괄손익),"(920,845,913)",342991950,"(7,637,571)"
총포괄손익,7665878600,12264065300,6193348647
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8550086290,11940742558,6335863842
비지배지분에 귀속되는 당기순이익(손실),135619885,"(44,902,742)","(15,637,149)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",7542172212,12290309641,6135013279
"포괄손익, 비지배지분",123706388,"(26,244,341)",58335368
주당이익,,,
기본주당이익(손실) (단위 : 원),221.0,309.0,164.0
희석주당이익(손실) (단위 : 원),194.0,224.0,164.0
