Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,357776406425,390439849813,277512533269
매출원가,305477842543,317533957588,231166476472
매출총이익,52298563882,72905892225,46346056797
판매비와관리비,38609263445,64827052851,45474487997
대손상각비(환입),"(4,291,766,551)",4502659271,"(226,414,236)"
기타의 판매비와 관리비,42901029996,60324393580,45700902233
영업이익(손실),13689300437,8078839374,871568800
금융수익,17483860604,22213283053,9669495928
금융비용,21301630532,22886866579,7310657402
기타이익,1508719115,1174727340,3708044692
기타손실,499905896,726284378,116248147
지분법이익(손실),"(43,274,680)","(42,739,189)",263207213
법인세비용차감전순이익(손실),10837069048,7810959621,7085411084
법인세비용(수익),2454530672,918803500,1020881604
당기순이익(손실),8382538376,6892156121,6064529480
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9575319023,7794181762,6064529480
비지배지분에 귀속되는 당기순이익(손실),"(1,192,780,647)","(902,025,641)",
기타포괄손익,"(1,020,762,136)",3181714191,"(1,060,724,586)"
당기손익으로 재분류되지 않는 항목,"(1,020,762,136)",3181714191,"(1,060,724,586)"
확정급여부채의 재측정요소,"(1,020,762,136)",3181714191,"(1,060,724,586)"
총 포괄이익,,,
지배기업의 소유주에 귀속되는 지분,8554556887,10975895953,5003804894
"포괄손익, 비지배지분","(1,192,780,647)","(902,025,641)",
주당이익,,,
기본주당이익(손실) (단위 : 원),689,561,436
희석주당이익(손실) (단위 : 원),689,561,436
