Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1086066551,2032381808,4857559203
매출원가,0,3555403,303127912
매출총이익,1086066551,2028826405,4554431291
판매비와관리비,4757391000,4356211412,10384567274
영업이익(손실),"(3,671,324,449)","(2,327,385,007)","(5,830,135,983)"
금융수익,105580445,68047260,345302012
금융원가,438484792,1316677642,3614324235
기타수익,530104811,1333010733,1366918680
기타비용,418117379,118008248,2418281562
법인세비용차감전순이익(손실),"(3,892,241,364)","(2,361,012,904)","(10,150,521,088)"
법인세비용(수익),0,0,71927940
연결계속사업이익(손실),"(3,892,241,364)","(2,361,012,904)","(10,078,593,148)"
연결중단사업이익(손실),0,0,0
당기순이익(손실),"(3,892,241,364)","(2,361,012,904)","(10,078,593,148)"
기타포괄손익,"(631,909,062)","(130,196,085)",718701803
후속적으로 당기손익으로 재분류되지 않는항목,"(631,909,062)","(130,196,085)",718701803
확정급여제도의 재측정요소,0,0,15726508
기타포괄손익-공정가치 지분상품 평가손익,"(699,981,610)",0,"(297,000,000)"
기타포괄손익-공정가치 지분상품 처분손익,68072548,"(130,196,085)",999975295
지분법자본변동,0,0,0
총포괄손익,"(4,524,150,426)","(2,491,208,989)","(9,359,891,345)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(3,896,026,046)","(2,363,060,272)","(9,856,533,437)"
비지배지분에 귀속되는 당기순이익(손실),3784682,2047368,"(222,059,711)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(4,527,935,108)","(2,493,256,357)","(9,137,831,634)"
"포괄손익, 비지배지분",3784682,2047368,"(222,059,711)"
주당손익,,,
기본주당이익(손실) (단위 : 원),(234),(142),(627)
희석주당이익(손실) (단위 : 원),(234),(142),(627)
