Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주26,67)",24866771855,26702893112,29886729419
"매출원가 (주26,31)",19164827591,19953426228,21862282078
매출총이익,5701944264,6749466884,8024447341
"판매비와관리비 (주27,31)",5423075265,5329015510,6655728808
영업이익(손실),278868999,1420451374,1368718533
기타수익 (주28),213216921,800832644,429846540
기타비용 (주28),2096703251,447271638,179508293
"금융수익 (주4,29)",1251256831,2520995728,284489741
"금융비용 (주4,29)",4940558079,5666353685,148069502
법인세비용차감전순이익(손실),"(5,293,918,579)","(1,371,345,577)",1755477019
법인세비용(수익) (주30),"(336,043,429)",466202918,"(37,821,896)"
당기순손실,"(4,957,875,150)","(1,837,548,495)",1793298915
기타포괄손익,"(3,901,865,771)","(1,152,387,304)","(10,622,748)"
후속적으로 당기손익으로 재분류되지 않는 항목,"(3,901,865,771)","(1,152,387,304)","(10,622,748)"
확정급여제도의 재측정요소 (주19),"(181,907,306)",88860696,"(10,622,748)"
기타포괄손익-공정가치측정금융자산 평가손익 (주4),"(3,719,958,465)","(1,241,248,000)",
총포괄손실,"(8,859,740,921)","(2,989,935,799)",1782676167
당기순손실의 귀속,,,
지배기업소유지분,"(4,957,875,150)","(1,827,612,656)",1837216113
비지배지분,0,"(9,935,839)","(43,917,198)"
포괄손실의 귀속,,,
지배회사소유지분,"(8,859,740,921)","(2,979,641,468)",1826669411
비지배지분,0,"(10,294,331)","(43,993,244)"
주당손실,,,
기본주당이익(손실) (단위 : 원) (주32),(623.00),(230.00),251
희석주당이익(손실) (단위 : 원) (주32),(623.00),(230.00),247
