Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,58558358469900,67218346531822,35628566455647
보험영업수익,8369737816337,7765359188264,10550964545773
재보험영업수익,338396222723,404244534444,0
이자수익,3903883953857,2941244724646,1912498270668
수수료수익,679470466117,768869331516,713652208166
배당수익,63690533894,80699110962,69225010061
금융상품평가및처분이익,42445957572260,51450458649993,19558129068673
보험금융수익,25932864124,16772804528,0
리스수익,233782986506,210603739275,175448827340
기타영업수익,2497506054082,3580094448194,2648648524966
영업비용,"(55,624,856,109,222)","(64,325,153,179,890)","(33,833,549,943,671)"
보험영업비용,"(6,217,470,046,479)","(6,013,373,230,499)","(9,478,095,514,139)"
재보험영업비용,"(726,081,922,453)","(451,726,630,783)",0
기타보험사업비용,"(238,648,984,000)","(278,831,174,915)",0
이자비용,"(1,853,420,915,966)","(983,836,932,893)","(473,953,932,023)"
수수료비용,"(96,616,142,589)","(124,508,793,824)","(114,569,505,635)"
금융상품평가및처분손실,"(42,902,636,235,343)","(51,896,488,601,126)","(19,826,993,297,658)"
보험금융비용,"(673,995,363,422)","(593,252,754,847)",0
리스비용,"(127,294,070,480)","(115,747,284,000)","(94,010,118,708)"
판매비와관리비,"(630,333,088,653)","(782,001,968,576)","(2,005,518,175,182)"
기타영업비용,"(2,158,359,339,837)","(3,085,385,808,427)","(1,840,409,400,326)"
영업이익(손실),2933502360678,2893193351932,1795016511976
영업외손익,"(89,577,981,826)",20582088581,102628427818
법인세차감전순이익,2843924378852,2913775440513,1897644939794
법인세비용,"(719,189,304,434)","(778,540,573,182)","(519,017,447,564)"
계속영업이익(손실),2124735074418,2135234867331,1378627492230
중단영업이익(손실),641509015,"(1,894,824,532)",4619839145
당기순이익(손실),2125376583433,2133340042799,1383247331375
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),2041748863339,1391722307804,789222114391
비지배지분에 귀속되는 당기순이익(손실),83627720094,741617734995,594025216984
기타포괄손익,272127426558,728871604792,"(509,427,826,641)"
당기손익으로 재분류되는 세후기타포괄손익의 구성요소,,,
보험계약관련금융손익,"(1,263,324,514,720)",3035445567176,0
재보험계약관련금융손익,85457738393,"(140,852,448,834)",0
기타포괄손익-공정가치측정채무상품평가손익,1135397334702,"(2,093,665,090,936)","(689,835,376,875)"
해외사업환산손익,2850934644,947706835,5858875773
위험회피목적파생상품평가손익,297002758475,"(127,919,603,616)","(37,622,462,745)"
지분법자본변동 - 후속적으로 재분류 되는 항목,"(1,380,847,642)",1347788437,1263197384
"당기손익-공정가치측정금융자산관련손익, 당기손익조정접근법",0,0,"(3,552,859,493)"
당기손익으로 재분류 되지않는 세후기타포괄손익 구성요소,,,
당기손익-공정가치측정지정금융부채의 자기신용위험조정,"(1,743,749,934)",2837800472,"(422,375,376)"
기타포괄손익-공정가치측정지분상품평가손익,28689688447,34982352437,19670333010
확정급여제도의재측정요소,"(10,821,915,807)",13959336986,4048497018
유형자산재평가잉여금,0,1788195835,191164344663
총포괄손익,2397504009991,2862211647591,873819504734
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,2308594878777,1851882310612,487070347879
비지배지분에 귀속되는 총포괄손익,88909131214,1010329336979,386749156855
주당이익(손실),,,
보통주기본주당이익(손실) (단위 : 원),11020.0,11097.0,5932.0
보통주희석주당이익(손실) (단위 : 원),10970.0,11030.0,5904.0
계속영업기본주당이익(손실) - 보통주 (단위 : 원),11016.0,11112.0,5896.0
계속영업희석주당이익(손실) - 보통주 (단위 : 원),10967.0,11045.0,5868.0
