Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주3,29,38)",79495864095,81344275889,80394390816
매출원가 (주30),67648353003,68405845904,65037612012
매출총이익,11847511092,12938429985,15356778804
"판매비와관리비 (주30,31)",14666233286,14547082642,14879922082
영업이익,"(2,818,722,194)","(1,608,652,657)",476856722
"기타영업외손익 (주32,38)",357762655,"(745,544,423)","(3,038,493,188)"
기타영업외수익,464740650,295734068,662649204
기타영업외비용,106977995,1041278491,3701142392
"금융수익 (주4,33)",2501897990,6240911804,1850732419
이자수익(금융수익),641079888,583660297,293903734
기타금융수익,1860818102,5657251507,1556828685
"금융비용 (주4,33)",6345186926,2180376805,4113624288
이자비용(금융원가),1068618947,761852272,803311752
기타금융비용,5276567979,1418524533,3310312536
법인세비용차감전순이익,"(6,304,248,475)",1706337919,"(4,824,528,335)"
법인세비용(수익) (주34),94859509,"(509,926,779)",105430764
당기순이익(손실),"(6,399,107,984)",2216264698,"(4,929,959,099)"
법인세효과차감후기타포괄손익,"(408,837,391)",8715548,"(30,139,598)"
당기손익으로 재분류될 수 있는 항목,0,0,0
당기손익으로재분류되지않는항목,"(408,837,391)",8715548,"(30,139,598)"
확정급여제도의재측정요소 (주35),"(134,032,750)",168391992,"(30,139,598)"
기타포괄손익-공정가치측정금융자산평가손실 (주35),"(292,815,337)","(193,239,253)",0
유형자산재평가차익 (주35),18010696,33562809,0
총포괄손익,"(6,807,945,375)",2224980246,"(4,960,098,697)"
당기손익의귀속,,,
지배기업귀속 당기순이익,"(1,915,399,241)","(1,483,150,441)","(1,726,452,116)"
비재배지분귀속 당기순이익,"(4,483,708,743)",3699415139,"(3,203,506,983)"
연결포괄손익의 귀속,,,
지배기업귀속 총포괄손익,"(2,250,339,615)","(1,585,656,058)","(1,740,215,653)"
비지배지분귀속 총포괄손익,"(4,557,605,760)",3810636304,"(3,219,883,044)"
주당이익 (주36),,,
기본주당이익(손실) (단위 : 원),(170),(132),(153)
희석주당이익(손실) (단위 : 원),(170),(132),(165)
