Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),108390541218,118181742675,104140900057
Ⅱ.매출원가,91343550418,98682904175,87230069505
Ⅲ.매출총이익,17046990800,19498838500,16910830552
Ⅳ.판매비와관리비,14962048766,15293156597,14140633824
Ⅴ.영업이익(손실),2084942034,4205681903,2770196728
Ⅵ.기타이익,909102236,1768328649,816056908
Ⅶ.기타손실,1028294826,1182092795,650675850
Ⅷ.금융수익,362538128,335405657,99309183
Ⅸ.금융원가,1422873070,992028198,694730753
Ⅹ.관계기업에대한지분법손익,"(603,019,183)",366356238,1122806482
XI.법인세비용차감전순이익(손실),302395319,4501651454,3462962698
XⅡ.법인세비용(수익),"(377,143,832)",567161079,499078809
XⅢ.당기순이익(손실),679539151,3934490375,2963883889
XIV.기타포괄손익,"(741,616,906)",134943222,1517429321
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(715,152,812)",530413912,130206400
1.확정급여제도의 재측정손익(세후기타포괄손익),"(715,152,812)",530413912,130206400
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(26,464,094)","(395,470,690)",1387222921
1.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(2,060,359)",4619020,1394660
2.해외사업장환산외환차이(세후기타포괄손익),"(24,403,735)","(400,089,710)",1385828261
XV.총포괄손익,"(62,077,755)",4069433597,4481313210
XVI.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),474443403,3710867481,2972371749
(2)비지배지분에 귀속되는 당기순이익(손실),205095748,223622894,"(8,487,860)"
XVII.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(262,334,156)",3930882628,4107431866
"(2)포괄손익, 비지배지분",200256401,138550969,373881344
XVIII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),37,214,161
