Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),618922936014,596870394817,526089047774
매출원가,"(528,982,361,863)","(519,093,946,306)","(456,265,176,960)"
매출총이익,89940574151,77776448511,69823870814
판매비와관리비,49982692110,40247933562,34296776335
영업이익(손실),39957882041,37528514949,35527094479
금융수익,7798419151,5755884586,6030024265
금융원가,"(7,442,383,969)","(4,217,168,654)","(418,996,781)"
기타이익,480705822,67874111116,374843289
기타손실,2221610799,696899065,663000658
지분법이익,0,1016016502,7095539608
법인세비용차감전순이익(손실),38573012246,107260459434,47945504202
법인세비용(수익),8131633687,23203057233,8938172859
당기순이익(손실),30441378559,84057402201,39007331343
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),30441378559,83878984062,39007331343
비지배지분에 귀속되는 당기순이익(손실),0,174418139,0
기타포괄손익,"(3,255,568,697)",3341780755,3064648932
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(3,255,568,697)",3341780755,3064648932
기타포괄손익-공정가치측정금융상품관련손익,"(565,582,444)",4787124951,279908844
확정급여제도의 재측정손익(세후기타포괄손익),"(2,689,986,253)","(1,424,899,510)",2838622377
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,"(20,444,686)","(53,882,289)"
총포괄손익,27185809862,87399182956,42071980275
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",27185809862,87220764817,42071980275
"포괄손익, 비지배지분",0,178418139,0
주당이익,,,
기본주당이익(손실) (단위 : 원),2316,6381.0,3144.0
