Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주6,25)",57312285221,56039955371,54365248586
"매출원가 (주25,28)",56093246757,52181854367,43060686792
매출총이익,1219038464,3858101004,11304561794
"판매비와관리비 (주26,28)",8464192138,7953960479,6143924007
영업이익(손실) (주6),"(7,245,153,674)","(4,095,859,475)",5160637787
기타이익 (주27),1086560982,313529418,479069765
기타비용 (주27),260504534,1521672983,800547455
순금융수익 (주30),3806455167,"(516,401,273)",645742567
"금융수익 (주29,30)",5723352948,2258011848,1962679331
"금융원가 (주29,30)",1916897781,2774413121,1316936764
법인세비용차감전순이익(손실),"(2,612,642,059)","(5,820,404,313)",5484902664
법인세비용(수익) (주31),640051881,1086934948,"(1,397,438,832)"
당기순이익(손실) (주6),"(1,972,590,178)","(4,733,469,365)",4087463832
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(1,972,443,259)","(4,734,373,622)",4087642230
비지배지분에 귀속되는 당기순이익(손실),"(146,919)",904257,"(178,398)"
기타포괄손익,126820905,489061100,501265566
당기손익으로 재분류되지 않는항목(세후기타포괄손익),134760111,542557176,165596648
확정급여제도의 재측정손익(세후기타포괄손익),134760111,542557176,165596648
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(7,939,206)","(53,496,076)",335668918
해외사업장환산외환차이(세후기타포괄손익),"(7,939,206)","(53,496,076)",335668918
총포괄손익,"(1,845,769,273)","(4,244,408,265)",4588729398
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(1,845,622,354)","(4,245,312,522)",4588907796
"총 포괄손익, 비지배기업의 소유주에게 귀속되는 지분","(146,919)",904257,"(178,398)"
주당이익,,,
기본주당이익(손실) (단위 : 원) (주32),(61),(148),133
희석주당이익(손실) (단위 : 원),(61),(148),133
