Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,10334025110546,9747210930928,6580054062920
(1)비금융업매출액,782752767251,803638403206,710369077384
(2)금융업매출액,9551272343295,8943572527722,5869684985536
Ⅱ.매출원가,8888687949474,8189569416534,4508042579159
(1)비금융업매출원가,505857404114,519724047773,479581176455
(2)금융업매출원가,8382830545360,7669845368761,4028461402704
Ⅲ.매출총이익,1445337161072,1557641514394,2072011483761
Ⅳ.판매비와관리비,777394362522,780945913345,756559293166
Ⅴ.영업이익(손실),667942798550,776695601049,1315452190595
Ⅵ.기타수익,62273665926,45356386028,78017976539
Ⅶ.기타비용,88876403650,37663551180,85495073797
Ⅷ.금융수익,25186511778,19052235155,9096004872
Ⅸ.금융원가,33446891549,25605804261,18669510741
Ⅹ.지분법손익,17172537468,2528663993,26821991986
XI.법인세비용차감전순이익(손실),650252218523,780363530784,1325223579454
XⅡ.법인세비용(수익),207356421938,46533846978,423394803960
XⅢ.당기순이익(손실),442895796585,733829683806,901828775494
XIV.기타포괄손익,"(6,298,762,920)","(25,502,934,848)",61544296638
(1)당기손익으로 재분류되는 항목,,,
1.해외사업장환산외환차이,383943176,501480342,9863022410
2.지분법자본변동,3210310033,"(731,879,628)",277488045
3.현금흐름위험회피손익(세후기타포괄손익),"(672,705,095)",488504079,110397638
4.기타포괄손익-공정가치 금융자산 평가손익(채무상품),553324532,"(1,335,012,873)","(305,039,644)"
(2)당기손익으로 재분류되지 않는 항목,,,
1.기타포괄손익-공정가치 금융자산 평가손익(지분상품),24121249764,"(10,258,587,363)",54852074446
2.당기손익-공정가치측정금융부채 평가손익,"(29,742,299,725)","(20,815,970,328)",1859589174
3.확정급여제도의 재측정요소,"(4,060,876,776)",6496424694,"(5,526,866,625)"
4.지분법이익잉여금,"(91,708,829)",152106229,413631194
XV.총포괄손익,436597033665,708326748958,963373072132
XVI.당기순이익(손실)의 귀속,,,
(1)지배기업소유주지분,63570118645,203727236792,146991849773
(2)비지배지분,379325677940,530102447014,754836925721
XVII.총 포괄손익의 귀속,,,
(1)지배기업소유주지분,61932007810,198383914910,156634586823
(2)비지배지분,374665025855,509942834048,806738485309
XVIII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),1660,5319,3838
(2)희석주당이익(손실) (단위 : 원),1660,5319,3749
