Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,1025085964285,1147692623364,1012481212260
영업비용,950569081279,971875341057,900563761107
영업이익(손실),74516883006,175817282307,111917451153
기타수익,32599918632,62700795050,676222703273
기타비용,447515076619,185842197700,31813961967
금융수익,39388176027,30122329061,18143890301
금융비용,43098874647,246603457671,65236101366
지분법이익,1504853472,,30628817107
지분법손실,22517752337,30888581918,17788779705
법인세비용차감전순이익(손실),"(365,121,872,466)","(194,693,830,871)",722074018796
법인세비용(수익),"(42,716,011,252)",1420066384,201919342425
당기순이익(손실),"(322,405,861,214)","(196,113,897,255)",520154676371
지배주주지분순이익(손실),"(228,745,526,082)","(233,641,194,325)",528656449171
비지배주주지분순이익(손실),"(93,660,335,132)",37527297070,"(8,501,772,800)"
기타포괄손익,"(21,483,192,936)","(209,020,081,690)",218106762496
후속적으로 당기손익으로 재분류될 수 없는 항목,8663854067,"(225,771,538,044)",220340411424
순확정급여부채 재측정요소,"(5,383,895,586)","(64,646,585)","(1,238,613,257)"
기타포괄손익-공정가치측정지분상품 평가이익(손실),9745537593,"(185,613,576,334)",192404367191
지분법자본변동,4302212060,"(40,093,315,125)",29174657490
후속적으로 당기손익으로 재분류될 수 있는 항목,"(30,147,047,003)",16751456354,"(2,233,648,928)"
지분법자본변동,110820233,8479227120,42263285
해외사업환산손익,"(30,257,867,236)",8272229234,"(2,275,912,213)"
총포괄손익,"(343,889,054,150)","(405,133,978,945)",738261438867
지배주주지분순이익(손실),"(248,914,631,324)","(442,134,777,084)",746742061887
비지배주주지분순이익(손실),"(94,974,422,826)",37000798139,"(8,480,623,020)"
주당이익,,,
기본주당이익(손실) (단위 : 원),"(2,803.0)","(2,952.0)",7073.0
희석주당이익(손실) (단위 : 원),"(2,803.0)","(2,952.0)",6358.0
