Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,126499790341,135333062918,148698938125
Ⅱ.매출원가,55791289415,68664547767,78128706273
Ⅲ.매출총이익,70708500926,66668515151,70570231852
Ⅳ.판매비와관리비,73406937419,79690296718,92331382390
Ⅴ.영업이익(손실),"(2,698,436,493)","(13,021,781,567)","(21,761,150,538)"
Ⅵ.기타영업외수익,4140447481,5027546542,6036246701
Ⅶ.기타영업외비용,297693132,949392423,1002094803
Ⅷ.순금융원가,"(2,639,209,131)","(1,647,923,961)","(1,622,470,660)"
(1)금융수익-유효이자율법에 따른 이자수익,1051558098,893130346,749976140
(2)금융비용,3690767229,2541054307,2372446800
Ⅸ.법인세비용차감전순이익(손실),"(1,494,891,275)","(10,591,551,409)","(18,349,469,300)"
Ⅹ.법인세비용(수익),"(159,243,340)","(416,988,532)",1505348
XI.당기순이익(손실),"(1,654,134,615)","(10,174,562,877)","(18,350,974,648)"
XⅡ.기타포괄손익,"(682,106,591)",6410209322,469681777
(1)후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,"(682,106,591)",6410209322,469681777
1.확정급여제도의 재측정요소,"(682,106,591)",691210799,469681777
2.자산재평가잉여금,0,5718998523,0
XⅢ.총포괄이익(손실),"(2,336,241,206)","(3,764,353,555)","(17,881,292,871)"
XIV.당기순이익(손실)의 귀속,,,
(1)지배기업소유주지분,"(1,654,134,615)","(10,174,562,877)","(18,350,974,648)"
(2)비지배지분,0,0,0
XV.포괄손익의 귀속,,,
(1)지배기업소유주지분,"(2,336,241,206)","(3,764,353,555)","(17,881,292,871)"
(2)비지배지분,0,0,0
XVI.주당손익,,,
(1)기본주당순이익(손실) (단위 : 원),(23),(144),(304)
