Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,76038893905,26637631236,22975498508
매출원가,71690743601,24221314888,22688782866
매출총이익,4348150304,2416316348,286715642
판매비와관리비,18704294999,17078094130,21040231958
영업이익(손실),"(14,356,144,695)","(14,661,777,782)","(20,753,516,316)"
기타수익,183101878,230971541,404428944
기타비용,605738260,5094023064,604186237
지분법이익,26865503,0,0
지분법손실,0,5939349,10830945
금융수익,5493058009,3979800847,968096873
금융원가,620094352,10030413825,9508410675
법인세비용차감전순이익(손실),"(9,878,951,917)","(25,581,381,632)","(29,504,418,356)"
법인세비용(이익),"(476,299,606)","(488,271,922)","(1,639,585,514)"
당기순이익(손실),"(9,402,652,311)","(25,093,109,710)","(27,864,832,842)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,"(9,326,411,514)","(25,093,109,710)","(27,864,832,842)"
비지배지분,"(76,240,797)",0,0
기타포괄손익,1044574800,"(1,231,908,407)","(769,480,052)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1037320770,"(1,295,241,301)","(805,993,427)"
순확정급여부채의 재측정손익,1037320770,"(1,295,241,301)","(775,980,153)"
기타포괄손익-공정가치 측정 지분상품 평가손익,0,0,"(30,013,274)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),7254030,63332894,36513375
해외사업장환산외환차이(세후기타포괄손익),7254030,63332894,36513375
총포괄손익,"(8,358,077,511)","(26,325,018,117)","(28,634,312,894)"
총 포괄손익의 귀속,,,
지배기업의 소유주지분,"(8,281,836,714)","(26,325,018,117)","(28,634,312,894)"
비지배지분,"(76,240,797)",0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),(110),(316),(533)
희석주당이익(손실) (단위 : 원),(110),(316),(533)
