Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),57919354665,43703465297,39347387678
제품매출,53563968682,38464967255,35698174465
상품매출,3849897146,4835846100,3379241273
용역매출,505488837,402651942,269971940
매출원가,42979154326,34232694979,31058741918
제품매출원가,40111234311,29847124232,28220771849
상품매출원가,2710610328,4165417377,2677736409
용역매출원가,157309687,220153370,160233660
매출총이익,14940200339,9470770318,8288645760
판매비와관리비,14226535550,8315346723,8021988506
영업이익(손실),713664789,1155423595,266657254
기타수익,446880510,805289193,2212804565
금융수익,3414818470,1008370361,3098877201
기타비용,652559596,488652170,3024989341
금융비용,5835998846,1924619814,1881917497
지분법이익,149086613,110701476,"(1,067,322,696)"
법인세비용차감전순이익(손실),"(1,764,108,060)",666512641,"(395,890,514)"
법인세비용(수익),"(577,276,436)","(346,090,740)",643020590
당기순이익(손실),"(1,186,831,624)",1012603381,"(1,038,911,104)"
당기순이익(손실)의 귀속,,,
지배기업소유주지분,"(1,183,857,913)",849565166,"(2,258,325,252)"
비지배지분,"(2,973,711)",163038215,1219414148
기타포괄손익,"(664,124,722)",353941451,"(179,682,422)"
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,,,
확정급여제도의재측정요소,"(669,884,701)",334262501,"(151,273,821)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(162,507)",18608621,"(28,408,601)"
지분법자본변동,5922486,1070329,
총포괄손익,"(1,850,956,346)",1366544832,"(1,218,593,526)"
총 포괄손익의 귀속,,,
지배기업의 소유주지분,"(1,793,683,115)",1192826973,"(2,433,375,661)"
비지배지분,"(57,273,231)",173717859,1214782135
주당이익,,,
기본주당이익(손실) (단위 : 원),(41),29,(78)
희석주당이익(손실) (단위 : 원),(41),29,(78)
