Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),161220121788,138239355910,137092770026
Ⅱ.매출원가,149852197560,126781441363,127612107084
Ⅲ.매출총이익,11367924228,11457914547,9480662942
Ⅳ.판매비와관리비,13641258263,6822843764,6615412240
Ⅴ.영업이익(손실),"(2,273,334,035)",4635070783,2865250702
Ⅵ.금융수익,1267889318,1036080810,397205011
Ⅶ.금융원가,319014678,265673330,218581664
Ⅷ.기타손익,14342488150,1013921807,3608445047
Ⅸ.법인세비용차감전순이익(손실),13018028755,6419400070,6652319096
Ⅹ.법인세비용(수익),2379615155,784152016,793421383
XI.당기순이익(손실),10638413600,5635248054,5858897713
XⅡ.기타포괄손익,"(441,582,706)",392895297,161471282
(1)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,0,0
1.지분법자본변동,0,0,0
(2)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(441,582,706)",392895297,161471282
1.기타포괄-공정가치측정금융자산평가이익,2158483,"(25,945,007)",15476896
2.기타포괄-공정가치측정금융자산평가손실,320297481,"(368,132,148)","(141,952,716)"
3.기타포괄-공정가치측정금융자산처분이익,"(160,006,720)",0,185254001
4.지분법자본변동,"(18,042,171)","(54,071,602)","(26,704,009)"
5.지분법잉여금,"(37,175,980)",0,45079661
6.확정급여제도의 재측정손익(세후기타포괄손익),"(473,559,702)",728046322,97304055
7.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(75,254,097)",112997732,"(12,986,606)"
XⅢ.총포괄손익,10196830894,6028143351,6020368995
XIV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),10187221919,5379101126,5817611043
(2)비지배지분에 귀속되는 당기순이익(손실),451191681,256146928,41286670
XV.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",9745639213,5753090061,5979082325
"(2)포괄손익, 비지배지분",451191681,275053290,41286670
XVI.주당이익,,,
(1)기본및희석주당이익(손실) (단위 : 원),239,124,134
