Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1141950047426,1290350585813,1057709412045
매출원가,1026125362524,1168176898553,963938195935
매출총이익,115824684902,122173687260,93771216110
판매비와관리비,87168447446,77027069334,64613006891
영업이익(손실),28656237456,45146617926,29158209219
기타이익,9116792346,1006791154,14765937205
기타손실,8318988893,6014578326,4997951458
금융수익,14482910184,20503369072,6917814864
금융원가,8660043815,12534706442,7527617954
관계기업및 공동기업지분에대한 손익,"(46,758,583,910)","(17,795,111,766)","(33,760,753,751)"
법인세비용차감전순이익(손실),82035491188,65902605150,72077145627
법인세비용(수익),12071698503,39624432377,"(19,643,270,794)"
당기순이익(손실),69963792685,105527037527,52433874833
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),69758245448,105390804723,52432741076
비지배지분에 귀속되는 당기순이익(손실),205547237,136232804,1133757
기타포괄손익,"(11,147,800,344)",9925192078,1805702110
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(11,252,368,793)",9269864345,418498898
확정급여제도의재측정요소,"(3,145,967,760)",3513982332,1294866988
자산재평가손익,12189924,"(55,797,687)",0
기타포괄손익-공정가치측정금융자산관련손익,"(4,116,513,232)",3911131475,1417845405
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(4,002,077,725)",1900548225,"(2,294,213,495)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),104568449,655327733,1387203212
해외사업장환산,"(19,932,391)",172610478,549570751
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),124500840,482717255,837632461
총포괄손익,58815992341,115452229605,54239576943
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",58610445104,115315996801,54238443186
"포괄손익, 비지배지분",205547237,136232804,1133757
주당이익,,,
기본주당이익(손실) (단위 : 원),3195,4819.0,2342.0
희석주당이익(손실) (단위 : 원),3203,4826.0,2351.0
