Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,140483423894,152610203139,128014972366
(1)제품매출액,128771364078,123722910506,106607478248
(2)상품매출액,3624934390,15500352966,13460791880
(3)기타매출액,8087125426,13386939667,7946702238
Ⅱ.매출원가,116532775236,131526723778,113063184913
(1)제품매출원가,105772822523,107100041745,92875593931
(2)상품매출원가,3449216469,13425431706,13267145460
(3)기타매출원가,7310736244,11001250327,6920445522
Ⅲ.매출총이익,23950648658,21083479361,14951787453
Ⅳ.판매비와관리비,16799487677,15824102780,14554020353
Ⅴ.영업이익(손실),7151160981,5259376581,397767100
Ⅵ.기타수익,1144262845,1200189836,920412398
Ⅶ.기타비용,491172107,429278914,4404897535
Ⅷ.지분법손익,0,0,0
Ⅸ.금융수익,309767136,209322113,125786539
Ⅹ.금융비용,1068303602,516660790,261965006
XI.법인세비용차감전순이익(손실),7045715253,5722948826,"(3,222,896,504)"
XⅡ.법인세비용(수익),1594780588,1184173370,24265646
XⅢ.당기순이익(손실),5450934665,4538775456,"(3,247,162,150)"
XIV.기타포괄손익,86616275808,283319183,"(334,148,518)"
(1)당기손익으로 재분류되지 않는 항목,86616275808,283319183,"(334,148,518)"
1.공정가치측정금융자산평가이익(손실),70732512,"(110,301,120)","(264,029,220)"
2.확정급여제도의 재측정 요소,"(764,341,113)",393620303,"(70,119,298)"
3.토지재평가이익(손실),87309884409,0,0
XV.총포괄손익,92067210473,4822094639,"(3,581,310,668)"
XVI.주당이익(손실),,,
(1)기본주당이익(손실) (단위 : 원),3333,2451,"(1,754)"
XVII.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주 지분,3519985979,2588471237,"(1,851,913,293)"
(2)비지배 주주 지분,1930948686,1950304219,"(1,395,248,857)"
XVIII.총포괄손익의 귀속,,,
(1)지배기업의 소유주 지분,72302286971,2835504124,"(2,279,646,701)"
(2)비지배 주주 지분,19764923502,1986590515,"(1,301,663,967)"
