Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,8933057023552,6607355088852,4826618393052
매출원가,7696843958184,5518853282127,3935253246718
매출총이익,1236213065368,1088501806725,891365146334
판매비와관리비,793629357306,587418212482,443180864273
영업이익,442583708062,501083594243,448184282061
금융수익,124867469571,127877698322,38356478260
금융비용,170458319135,252742042219,123991886908
기타수익,81594762776,238867437938,25023063854
기타비용,35552227507,34777013005,29026478939
지분법손익,802911188,750600773,1522128216
법인세비용차감전순이익(손실),443838304955,581060276052,360067586544
법인세비용(수익),93122833651,"(120,624,342,909)",92569352531
계속영업당기순이익,350715471304,701684618961,267498234013
세후중단영업손익,,295738356396,14462943798
당기순이익(손실),350715471304,997422975357,281961177811
기타포괄손익,"(52,127,988,424)",40369418470,16323635084
당기손익으로 재분류될 수 있는 항목,"(73,785,651)",1932141617,3362354675
지분법자본변동,"(86,572,672)","(259,625,455)",3204931313
파생상품평가손익,"(278,764,133)",746418566,"(791,524,155)"
해외사업환산손익,291551154,1445348506,948947517
당기손익으로 재분류되지 않는 항목,"(52,054,202,773)",38437276853,12961280409
기타포괄손익-공정가치측정금융상품자산 평가손익,"(4,860,270,254)",3560857968,17129459672
확정급여제도의 재측정손익,"(47,190,084,501)",34682019971,"(4,196,432,774)"
관계기업의 재측정요소,"(3,848,018)",194398914,28253511
총포괄손익,298587482880,1037792393827,298284812895
당기순이익의 귀속:,,,
지배기업소유주지분,95763362740,325293987141,74404413920
비지배지분,254952108564,672128988216,207556763891
총포괄손익의 귀속:,,,
지배기업소유주지분,80546954554,335935291318,81734599814
비지배지분,218040528326,701857102509,216550213081
주당이익,,,
계속영업기본주당이익 (단위 : 원),1446,2956,5232
중단영업기본주당이익 (단위 : 원),,2056,517
계속영업희석주당이익 (단위 : 원),1446,2956,5232
중단영업희석주당이익 (단위 : 원),,2056,517
