Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),351863805650,460909201007,445803726054
Ⅱ.매출원가,187262999789,247558039884,244890416739
Ⅲ.매출총이익,164600805861,213351161123,200913309315
Ⅳ.판매비와관리비,110482214439,121508162394,106828368712
Ⅴ.영업이익(손실),54118591422,91842998729,94084940603
Ⅵ.금융수익,21670065303,25252164665,9782264112
Ⅶ.금융원가,10908075036,18324428228,4838718244
Ⅷ.기타이익,1328481084,1595443971,1922760039
Ⅸ.기타손실,299817622,345251694,503522967
Ⅹ.법인세비용차감전순이익(손실),65909245151,100020927443,100447723543
XI.법인세비용(수익),13389056949,22577672912,23719312022
XⅡ.당기순이익(손실),52520188202,77443254531,76728411521
XⅢ.기타포괄손익,"(1,671,413,435)",1200728312,1346249652
(1)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(404,111,832)","(681,167,147)",2053715020
1.해외사업환산손익,"(404,111,832)","(681,167,147)",2053715020
(2)당기손익으로 재분류 되지않는 세후기타포괄손익,"(1,267,301,603)",1881895459,"(707,465,368)"
1.확정급여제도의재측정요소,"(1,267,301,603)",1881895459,"(707,465,368)"
XIV.총포괄손익,50848774767,78643982843,78074661173
