Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),391674584740,581258025083,310729301325.0
매출원가,313802483441,435200874832,215991472163.0
매출총이익,77872101299,146057150251,94737829162.0
판매비와관리비,53182128410,57259244257,44226423999.0
영업이익(손실),24689972889,88797905994,50511405163.0
금융수익,3561673102,2821655146,6797546068.0
금융비용,6214749706,8408678974,1026221492.0
지분법손익,1438339582,446358470,4428961403.0
투자수익,4934350835,,9786580618.0
투자비용,,11609024604,
기타수익,5297260242,13809375721,4827667003.0
기타비용,15259092530,9162778382,10138595999.0
법인세비용차감전순이익(손실),18447754414,76694813371,65187342764.0
법인세비용(수익),4602828397,18962980320,12389661776.0
당기순이익(손실),13844926017,57731833051,52797680988.0
기타포괄손익,"(863,286,735)",403692970,3385246878.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(89,205,518)","(377,817,627)",2920395669.0
해외사업장환산외환차이(세후기타포괄손익),"(89,205,518)","(377,817,627)",2920395669.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(774,081,217)",781510597,464851209.0
순확정급여제도의 재측정요소,"(700,051,013)",623948208,352764090.0
관계기업 기타포괄손익 지분,1840239,17226271,13515366.0
관계기업 순확정급여제도의 재측정요소,"(75,870,443)",140336118,98571753.0
총포괄손익,12981639282,58135526021,56182927866.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),13844926017,57731833051,52797680988.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",12981639282,58135526021,56182927866.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1098,4579,4188.0
희석주당이익(손실) (단위 : 원),1098,4579,4188.0
