Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,154040837400,133343230209,111761629334
매출원가,73124501296,65519774432,52863743403
매출총이익,80916336104,67823455777,58897885931
판매비와관리비,77407210172,60275711075,48924808273
영업이익,3509125932,7547744702,9973077658
금융이익,1159210088,1256444169,888305715
금융비용,720445119,379793724,255182199
지분법이익,88882989,128191506,670920938
지분법손실,3494025159,4614576783,0
기타영업외수익,2846057213,4614114527,8912354413
기타영업외비용,1447930085,1659875416,4347017587
법인세차감전순이익(손실),1940875859,6892248981,15842458938
법인세비용(수익),1747813733,1984505459,3089330906
계속영업이익(손실),193062126,4907743522,12753128032
중단영업이익(손실),"(1,154,297,038)","(800,553,004)",861347413
당기순이익(손실),"(961,234,912)",4107190518,13614475445
기타포괄손익,"(1,187,476,437)",748553069,590154909
1.후속적으로 당기손익으로 재분류되지 않는 항목,"(1,189,833,925)",748553069,590154909
확정급여제도 재측정요소,"(1,039,478,980)",876282158,"(202,857,883)"
기타포괄손익-공정가치측정금융자산평가이익(손실),"(150,354,945)","(112,937,452)",840845538
지분법 자본변동,0,"(14,791,637)","(47,832,746)"
후속적으로 당기손익으로 재분류될 수 있는 항목,2357488,0,0
해외사업환산손익,2357488,0,0
총포괄이익,"(2,148,711,349)",4855743587,14204630354
연결당기순손익 귀속,,,
지배기업 소유주지분,"(1,711,686,887)",3585940899,13311515426
비지배 지분,750451975,521249619,302960019
연결총포괄이익 귀속,,,
지배기업 소유주지분,"(2,899,308,437)",4334493968,13901670335
비지배 지분,750597088,521249619,302960019
주당순손익,,,
기본 및 희석 주당계속영업이익 (단위 : 원),(12),86,245
기본 및 희석 주당중단영업이익 (단위 : 원),(22),(15),17
