Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,427496922550,432056654804,325002404747
매출원가,364959269559,386082868997,284516978376
매출총이익,62537652991,45973785807,40485426371
판매비와관리비,22818019880,22320674076,23911234605
영업이익(손실),39719633111,23653111731,16574191766
금융수익,6115839147,3148218906,1728870894
금융비용,6025770422,5173872906,3330190695
기타수익,1712024650,2556424376,5115758697
기타비용,1571243105,1032410820,2102108921
법인세비용차감전순이익(손실),39950483381,23151471287,17986521741
법인세비용(수익),8922995177,4364393946,4309415423
당기순이익(손실),31027488204,18787077341,13677106318
기타포괄손익,695794018,"(2,956,082,156)",1474816080
후속적으로 당기손익으로 재분류되지 않는 포괄손익,695794018,"(2,956,082,156)",1474816080
기타포괄-공정가치금융자산평가손익,1312989539,"(4,637,241,581)",1420428171
법인세효과,"(273,587,160)",1028469691,"(312,494,197)"
확정급여제도의 재측정요소,"(434,397,414)",836781704,470361673
법인세효과2,90789053,"(184,091,970)","(103,479,567)"
총포괄손익,31723282222,15830995185,15151922398
당기순이익(손실)의 귀속,,,
지배회사지분순이익,22939177941,13500905715,9917948388
비지배지분순이익,8088310263,5286171626,3759157930
총 포괄이익의 귀속,,,
지배회사지분포괄이익,23343335415,10987382183,11185514191
비지배지분포괄이익,8379946807,4843613002,3966408207
주당손익,,,
기본주당이익 (단위 : 원),181,106,83
희석주당이익 (단위 : 원),181,106,83
