Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1344791853182,1177624552737,1011974554186.0
매출원가,1057432960514,907330788769,757864185185.0
매출총이익,287358892668,270293763968,254110369001.0
판매비와관리비,174083211486,162304931918,145898558269.0
대손상각비,7000278736,1476435322,1564574071.0
영업이익,106275402446,106512396728,106647236661.0
금융수익,11243299695,9830933755,4094255829.0
금융비용,20583271184,15894810643,14984808774.0
기타수익,31778876006,2368412953,7756555357.0
기타비용,15093843521,15267129469,20996952732.0
기타의대손상각비,272587840,304741464,953076330.0
지분법손익,8917854016,3406508379,5152830336.0
법인세비용차감전순이익,122265729618,90651570239,86716040347.0
법인세비용,25162787852,20278974632,24626323197.0
당기순이익(손실),97102941766,70372595607,62089717150.0
기타포괄손익,6400273783,"(13,462,976,404)",11766754872.0
당기손익으로 재분류될 수 있는 항목,"(106,981,686)","(249,777,586)",691885654.0
지분법자본변동,"(96,063,163)","(219,219,437)",691885654.0
해외사업환산손익,"(10,918,523)","(30,558,149)",
당기손익으로 재분류되지 않는항목,6507255469,"(13,213,198,818)",11074869218.0
기타포괄손익-공정가치측정금융자산,7099537923,"(13,595,242,324)",10442648608.0
확정급여제도의재측정요소,"(534,135,597)",570883695,41948210.0
관계기업의 재측정요소,"(58,146,857)","(188,840,189)",590272400.0
총포괄손익,103503215549,56909619203,73856472022.0
당기순이익(손실)의 귀속,,,
지배기업소유주지분,77423817626,57309065456,48128028852.0
비지배지분,19679124140,13063530151,13961688298.0
총포괄손익의 귀속,,,
지배기업소유주지분,83900460336,43222639776,59852756915.0
비지배지분,19602755213,13686979427,14003715107.0
주당이익,,,
지배기업소유주 기본 주당이익 (단위 : 원),2909,2153,1808.0
지배기업소유주 희석 주당이익 (단위 : 원),2909,2153,1808.0
