Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,2651439171359,2652438535664,2384453623978
매출원가,"(2,187,134,623,148)","(2,238,554,959,197)","(1,997,164,363,765)"
매출총이익,464304548211,413883576467,387289260213
판매비와관리비,"(351,104,790,562)","(331,867,965,284)","(304,736,004,087)"
영업이익,113199757649,82015611183,82553256126
금융수익,65341065989,54446710850,24922244253
금융비용,"(51,787,118,704)","(44,806,475,381)","(23,562,141,351)"
지분법관련손익,2000438134,1047315775,1297455314
기타영업외수익,64545198584,81419332926,27104667514
기타영업외비용,"(43,491,808,388)","(76,841,194,864)","(36,164,369,683)"
법인세비용차감전순이익,149807533264,97281300489,76151112173
법인세비용,"(27,810,844,982)","(15,034,027,889)","(19,757,956,903)"
당기순이익,121996688282,82247272600,56393155270
기타포괄손익,77797499218,3631145596,67666671221
후속적으로 당기손익으로 재분류 되지 않는 항목,77884832727,3895154237,64873949669
순확정급여제도의 재측정요소,"(1,618,040,868)",14814779382,"(4,312,426,442)"
기타포괄손익-공정가치 금융자산평가손익,79532957994,"(11,059,607,684)",69090841433
지분법이익잉여금변동,"(30,084,399)",139982539,95534678
후속적으로 당기손익으로 재분류되는 항목,"(87,333,509)","(264,008,641)",2792721552
기타포괄손익-공정가치 금융자산관련손익,42767721,"(87,468,135)","(31,836)"
지분법자본변동,"(91,478,574)",23820123,70371139
해외사업환산손익,"(38,622,656)","(200,360,629)",2722382249
총포괄손익,199794187500,85878418196,124059826491
당기순이익의 귀속,,,
지배기업소유주지분,106877992581,68993774271,41156327800
비지배지분,15118695701,13253498329,15236827470
총포괄손익의 귀속,,,
지배기업소유주지분,184746655053,71020541624,109709925294
비지배지분,15047532447,14857876572,14349901197
주당이익,,,
보통주기본및희석주당이익 (단위 : 원),10647,6872,4099
우선주기본및희석주당이익 (단위 : 원),10697,6922,4149
