Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,908068526965,645706742562,422231395444
매출원가,823450026922,597680786446,367420824843
매출총이익,84618500043,48025956116,54810570601
판매비와관리비,59364826776,33480879289,26179414377
영업이익,25253673267,14545076827,28631156224
기타수익,4499008547,5439078771,7513807957
기타비용,3107241589,961672332,10059566966
금융수익,11818950775,9551917216,4542272247
금융비용,18824784977,8397034838,2867967760
관계기업투자손익,4388541691,9296646502,8572941745
법인세비용차감전순이익,24028147714,29474012146,36332643447
법인세비용,4820012931,6801711283,6654130722
당기순이익(손실),19208134783,22672300863,29678512725
기타포괄손익,"(1,265,113,238)","(1,663,713,481)","(2,776,012,874)"
후속적으로 당기손익으로 재분류될수 있는 항목,35065362,"(170,175,834)","(98,207,375)"
지분법자본변동,"(23,519,354)",7465452,28834512
기타포괄손익-공정가치측정채무상품평가손익,69053264,"(231,079,075)","(157,181,247)"
법인세효과,"(10,468,548)",53437789,30139360
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,300,178,600)","(1,493,537,647)","(2,677,805,499)"
지분법자본변동,,"(2,237,184,060)","(2,097,851,741)"
확정급여제도의 재측정요소,"(1,793,454,944)",477705186,"(423,305,817)"
기타포괄손익-공정가치측정지분상품평가손익,104895939,"(944,588,145)","(734,415,883)"
법인세효과,388380405,1210529372,577767942
총포괄손익,17943021545,21008587382,26902499851
당기순이익귀속,,,
지배기업소유주,21056176432,24308599340,29873981377
비지배지분,"(1,848,041,649)","(1,636,298,477)","(195,468,652)"
총포괄이익귀속,,,
지배기업소유주,19791063194,22644885859,27097968503
비지배지분,"(1,848,041,649)","(1,636,298,477)","(195,468,652)"
주당이익,,,
기본및희석주당순이익 (단위 : 원),2302,2390,2467
