Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,911119635067,983579558669,1020786100790
Ⅱ.매출원가,768868521179,837782295472,900138370151
Ⅲ.매출총이익,142251113888,145797263197,120647730639
Ⅳ.판매비와관리비,83864101890,99284155287,76070927122
Ⅴ.대손상각비(환입),0,22513,"(103,547,016)"
Ⅵ.영업이익,58387011998,46513085397,44680350533
Ⅶ.금융수익-유효이자율법에 따른 이자수익,5836822450,3913329692,3720110542
Ⅷ.금융수익-기타,33141266754,25079000594,22796508581
Ⅸ.금융비용,23366794349,42894166650,13772260797
Ⅹ.기타영업외수익,4715701338,7391581010,3488651429
XI.기타영업외비용,2678152649,1571678047,802617065
XⅡ.지분법손익,8127324349,"(1,026,344,612)",4091397268
XⅢ.법인세비용차감전순이익,84163179891,37404807384,64202140491
XIV.법인세비용,18385065305,7836683900,14954432619
XV.당기순이익,65778114586,29568123484,49247707872
XVI.기타포괄손익,1158506672,1597550814,8437825123
(1)후속적으로 당기손익으로 재분류되지 않는항목,,,
1.확정급여제도의 재측정요소,"(1,306,282,010)",2729935149,257368171
2.기타포괄손익-공정가치측정 지분상품 평가손익,1939149807,1146657896,705597056
(2)후속적으로 당기손익으로 재분류될 수 있는 항목,,,
1.기타포괄손익-공정가치측정 채무상품 평가손익,1279357905,"(856,185,907)",786523446
2.해외사업환산손익,"(726,221,626)","(1,442,013,510)",6688336450
3.지분법자본변동,"(27,497,404)",19157186,0
XVII.당기총포괄이익,66936621258,31165674298,57685532995
XVIII.당기순이익의 귀속,,,
(1)지배기업의 소유주,64876805570,28603396556,48137181104
(2)비지배지분,901309016,964726928,1110526768
XIX.당기총포괄이익의 귀속,,,
(1)지배기업의 소유주,66086543404,30464325029,55367060944
(2)비지배지분,850077854,701349269,2318472051
XX.주당이익,,,
(1)기본및희석주당순이익 (단위 : 원),13643,6015,10123
