Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),5995805541,57491368300,46334631668
기타포괄손익,"(4,052,421,922)","(1,855,114,257)",14245004883
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(4,729,703,337)","(2,870,617,884)",11554449197
확정급여제도의 재측정손익(세후기타포괄손익),"(79,228,543)",403563437,"(49,045,615)"
기타포괄손익-공정가치측정금융자산평가손익(세후기타포괄손익),"(4,650,474,794)","(3,274,181,321)",11603494812
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),677281415,1015503627,2690555686
해외사업장환산외환차이(세후기타포괄손익),946475301,783595870,2747679364
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(269,193,886)",231907757,"(57,123,678)"
총포괄손익,1943383619,55636254043,60579636551
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(793,412,483)",51925237638,56216373175
"포괄손익, 비지배지분",2736796102,3711016405,4363263376
