Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,312304377084,341420236472,319224098800
Ⅱ.매출원가,259924101621,286592037955,271635636476
Ⅲ.매출총이익,52380275463,54828198517,47588462324
Ⅳ.판매비와관리비,29499754750,29125661769,27582818241
Ⅴ.영업이익(손실),22880520713,25702536748,20005644083
Ⅵ.기타수익,490704462,621065352,587102800
Ⅶ.기타비용,103107473,121848409,352662264
Ⅷ.금융수익,2566490952,1391405858,358702231
Ⅸ.금융원가,280207630,645245335,303140950
Ⅹ.법인세비용차감전순이익(손실),25554401024,26947914214,20295645900
XI.법인세비용,"(6,512,704,929)",6630746502,4436409506
XⅡ.당기순이익(손실),19041696095,20317167712,15859236394
(1)지배기업 소유주지분,19041696095,20317167712,15859236394
(2)비지배지분,0,0,0
XⅢ.기타포괄손익,"(40,941,207)","(79,536,568)",201687342
(1)후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(40,941,207)","(79,536,568)",201687342
1.확정급여제도의 재측정요소,33182703,6310472,219377742
2.기타포괄손익-공정가치측정지분상품평가손익,"(74,123,910)","(85,847,040)","(17,690,400)"
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,0,0
1.매도가능금융자산평가이익(손실),0,0,0
XIV.총포괄이익(손실),19000754888,20237631144,16060923736
(1)지배기업 소유주지분,19000754888,20237631144,16060923736
(2)비지배지분,0,0,0
XV.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),498,531,412
(2)희석주당이익(손실) (단위 : 원),498,531,412
