Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,500010556155,527368738331,408602830681
매출원가,464952664078,484179850866,364485944792
매출총이익,35057892077,43188887465,44116885889
판매비와관리비,34612412552,38949744736,38014586370
대손상각비,"(806,995,356)",12159087,"(571,242,250)"
영업이익(손실),1252474881,4226983642,6673541769
금융수익,6962855527,13178165070,7303052680
금융비용,19624021054,20882672828,11406430923
공동기업 및 관계기업 지분법손익,"(241,893,264)",443527212,67282520
기타영업외수익,6465828597,2702698006,1570177056
기타영업외비용,4318703351,1914208162,820706736
법인세비용차감전순이익(손실),"(9,503,458,664)","(2,245,507,060)",3386916366
법인세비용(수익),"(1,006,751,984)",611117421,"(3,414,974,730)"
계속영업이익(손실),"(8,496,706,680)","(2,856,624,481)",6801891096
중단영업이익(손실),,,3173325876
당기순이익(손실),"(8,496,706,680)","(2,856,624,481)",9975216972
기타포괄손익,42338454012,2500174681,3429449429
당기손익으로 재분류되지 않는항목,42489805628,2154406381,2379064380
기타포괄손익-공정가치측정금융상품평가손익,458506403,"(487,338,107)",1017701421
순확정급여부채 재측정요소,"(2,221,081,033)",2641744488,1361362959
재평가잉여금,44252380258,,
당기손익으로 재분류될 수 있는 항목,"(151,351,616)",345768300,1050385049
해외사업환산손익,"(93,165,132)",307251584,1050385049
지분법자본변동,"(58,186,484)",38516716,
총포괄손익,33841747332,"(356,449,800)",13404666401
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(6,401,438,713)","(327,537,702)",5588957263
비지배지분,"(2,095,267,967)","(2,529,086,779)",4386259709
총포괄손익의 귀속,,,
지배기업 소유주지분,36779893820,1891229350,8570493457
비지배지분,"(2,938,146,488)","(2,247,679,150)",4834172944
주당이익,,,
기본주당이익(손실) (단위 : 원),(99),(5),83
계속영업기본주당이익(손실) (단위 : 원),(99),(5),36
중단영업기본주당이익(손실) (단위 : 원),,,47
희석주당이익(손실) (단위 : 원),(99),(5),83
계속영업희석주당이익(손실) (단위 : 원),(99),(5),36
중단영업희석주당이익(손실) (단위 : 원),,,47
