Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,53038372299,44953674400,36980223150
매출원가,38378159545,30710139904,25597845069
매출총이익,14660212754,14243534496,11382378081
판매비와관리비,33827762276,27471867581,18467091359
영업손실,"(19,167,549,522)","(13,228,333,085)","(7,084,713,278)"
금융수익,4389227188,819201449,247214148
금융비용,1907498577,1027296463,582374290
영업외수익,1121072592,981391716,40218388
영업외비용,308790227,93143755,37750599
법인세차감전순손실,"(15,873,538,546)","(12,548,180,138)","(7,417,405,631)"
법인세비용,0,0,0
당기순손실,"(15,873,538,546)","(12,548,180,138)","(7,417,405,631)"
당기순손실의 귀속,,,
지배기업소유주지분순손실,"(15,873,538,546)","(12,548,180,138)","(7,417,405,631)"
비지배지분순손실,0,0,0
기타포괄손익,"(210,038,241)",84431914,"(209,286,932)"
후속적으로 당기손익으로 재분류되지 않는항목,"(268,350,406)",106712434,"(209,286,932)"
확정급여제도의 재측정손익(세후기타포괄손익),"(268,350,406)",106712434,"(209,286,932)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),58312165,"(22,280,520)",0
해외사업환산이익,58312165,"(22,280,520)",0
당기총포괄손실,"(16,083,576,787)","(12,463,748,224)","(7,626,692,563)"
당기총포괄손실의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손실,"(16,083,576,787)","(12,463,748,224)","(7,626,692,563)"
비지배지분에 귀속되는 총포괄손실,0,0,0
지배기업 소유주지분에 대한 기본 및 희석주당손실,,,
기본주당손실 (단위 : 원),(300),(259),(173)
희석주당손실 (단위 : 원),(300),(259),(173)
