Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출,206935260144,256171262590,267472591083
Ⅱ.매출원가,206829200272,205677762557,210983053854
Ⅲ.매출총이익,106059872,50493500033,56489537229
판매비와관리비,33106601896,32465076288,29963898846
Ⅳ.영업이익(손실),"(33,000,542,024)",18028423745,26525638383
기타수익,19343189325,34682054457,21932367030
기타비용,21125003383,31032117632,17301805183
금융수익,2898938644,1470087822,1443157871
금융비용,2920249666,2366811285,21403121543
Ⅴ.법인세차감전순이익(손실),"(34,803,667,104)",20781637107,11196236558
Ⅵ.법인세비용,2995250906,"(1,488,963,060)",1023079281
Ⅶ.당기순이익(손실),"(37,798,918,010)",22270600167,10173157277
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(38,136,558,466)",21864669964,9592292928
비지배지분에 귀속되는 당기순이익(손실),337640456,405930203,580864349
Ⅷ.기타포괄손익,1702212497,1504117564,"(708,809,804)"
당기손익으로 재분류될 수 있는 항목,,,
해외사업장환산외환차이(세후기타포괄손익),1214996737,"(617,285,034)",1794548845
기타포괄손익-공정가치측정 금융자산 평가이익,0,0,"(65,955,785)"
토지재평가,76925847,769258460,"(1,692,368,613)"
당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정손익,410289913,1352144138,"(745,034,251)"
Ⅸ.총포괄손익,"(36,096,705,513)",23774717731,9464347473
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(36,622,032,809)",23358410715,9018908706
"포괄손익, 비지배지분",525327296,416307016,445438767
Ⅹ.주당이익,,,
기본주당이익(손실) (단위 : 원),(220),151,80
희석주당이익(손실) (단위 : 원),(220),151,80
