Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,17064275446,9320323645,3674356765
영업비용,35249617621,31695933224,27902913580
매출원가,0,0,308371891
판매비와관리비,35249617621,31695933224,27594541689
영업이익(손실),"(18,185,342,175)","(22,375,609,579)","(24,228,556,815)"
금융수익,6643887763,1660279508,603897963
금융원가,5744207065,8479603606,6565515457
기타이익,129880263,101980132,657707569
기타손실,112927996,14661913,464829003
지분법손익,"(900,914,649)",0,0
법인세비용차감전순이익(손실),"(18,169,623,859)","(29,107,615,458)","(29,997,295,743)"
법인세비용(수익),932072261,"(994,902,929)","(821,537,730)"
당기순이익(손실),"(19,101,696,120)","(21,887,805,751)","(30,277,900,848)"
계속영업당기순이익(손실),"(19,101,696,120)","(28,112,712,529)","(29,175,758,013)"
중단영업당기순이익(손실),0,6224906778,"(1,102,142,835)"
기타포괄손익,"(3,298,446,204)",4967680673,"(35,435,579)"
당기손익으로 재분류될 수 있는 항목,73339692,179348254,173883090
해외사업장환산외환차이,73339692,179348254,173883090
당기손익으로 재분류되지 않는항목,"(3,371,785,896)",4788332419,"(209,318,669)"
확정급여제도의 재측정요소,"(572,184,198)",573761675,"(209,318,669)"
관계기업의 재측정요소에 대한 지분,"(12,094,976)",0,0
기타포괄손익-공정가치 측정 지분상품 평가손익,"(2,787,506,722)",4214570744,0
총포괄손익,"(22,400,142,324)","(16,920,125,078)","(30,313,336,427)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(19,101,696,120)","(19,495,352,386)","(29,714,663,862)"
계속영업당기순이익(손실),"(19,101,696,120)","(28,112,712,529)","(29,175,758,013)"
중단영업당기순이익(손실),0,8617360143,"(538,905,849)"
비지배지분에 귀속되는 당기순이익(손실),0,"(2,392,453,365)","(563,236,986)"
중단영업당기순이익(손실),0,"(2,392,453,365)","(563,236,986)"
총 포괄손익의 귀속,,,
"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","(22,400,142,324)","(14,527,671,713)","(29,750,099,441)"
"총 포괄손익, 비지배지분",0,"(2,392,453,365)","(563,236,986)"
주당이익,,,
기본주당이익(손실) (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),"(1,324)","(2,052)","(2,129)"
중단영업기본주당이익(손실) (단위 : 원),0,629,(39)
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),"(1,324)","(2,052)","(2,129)"
중단영업희석주당이익(손실) (단위 : 원),0,629,(39)
