Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업이익,82139916795,88878740608,74698988753
순이자손익,208777321865,178976127830,147775022354
이자수익,336627954379,266785498927,211877108581
당기손익-공정가치로 측정 금융자산 이자,35213419975,13369469705,10829306320
상각후원가측정 금융자산이자,301414534404,253416029222,201047802261
이자비용,127850632514,87809371097,64102086227
순수수료손익,16098587125,7458173889,9712717731
수수료수익,19485011942,11092719279,13560327702
수수료비용,3386424817,3634545390,3847609971
당기손익-공정가치측정금융상품관련손익,3044671552,"(1,751,612,591)",3107068577
금융자산손상차손,"(115,943,504,350)","(61,972,964,255)","(50,941,091,280)"
대손상각비,115943504350,61972964255,50941091280
파생상품관련손익,"(213,922,709)",0,"(162,894,411)"
외화거래손익,27633263,8774773,14101895
판매 및 일반관리비,"(42,078,551,363)","(44,812,385,776)","(40,920,535,722)"
종업원급여비용,26983034601,29244099271,25691551929
기타일반관리비,15095516762,15568286505,15228983793
기타영업손익,12427681412,10972626738,6114599609
영업외손익,2687491142,"(1,781,678,643)","(999,570,939)"
영업외수익,5136835209,197480003,78121416
영업외비용,2449344067,1979158646,1077692355
법인세차감전순이익,84827407937,87097061965,73699417814
법인세비용(수익),18642337441,22002468952,20561260384
당기순이익,66185070496,65094593013,53138157430
대손준비금 반영후 조정이익(손실),50566313378,65094593013,53138157430
기타포괄손익,1778059593,638818022,1185566231
당기손익으로 재분류 되지않는 세후기타포괄손익 구성요소,,,
확정급여제도의재측정요소,"(622,909,864)",1126369399,469130784
기타포괄손익-공정가치측정지분상품평가손익,2400969457,"(487,551,377)",716435447
총포괄손익,67963130089,65733411035,54323723661
주당이익(손실),,,
기본주당순이익 (단위 : 원),199.0,200.0,168.0
