Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,384796445852,410053666579,250380851313
매출원가,328211900876,362707647973,228043481492
매출총이익,56584544976,47346018606,22337369821
판매비와관리비,23029810475,22413766284,18622096582
영업이익(손실),33554734501,24932252322,3715273239
기타이익,2839811904,1428395916,34593779069
기타손실,900517698,2342750602,12526568295
금융수익,4174325415,6394660554,3793803784
금융원가,13123790968,12481170704,6006048472
관계기업투자손익,"(718,522,779)","(574,478,699)","(25,897,311)"
법인세비용차감전순이익(손실),25826040375,17356908787,23544342014
법인세비용(수익),2460064241,3284299665,9484343429
중단영업이익(손실),"(635,648,713)","(715,044,244)",0
당기순이익(손실),22730327421,13357564878,14059998585
지배기업 소유주지분,17121720198,11613690743,16380394835
계속영업이익,17757368911,12328734987,16380394835
중단영업이익,"(635,648,713)","(715,044,244)",0
비지배지분,5608607223,1743874135,"(2,320,396,250)"
계속영업이익,5608607223,1743874135,"(2,320,396,250)"
기타포괄손익,"(1,229,693,532)",468812443,692803167
후속적으로 당기손익으로 재분류되지 않은 포괄손익,"(1,270,098,681)",440318055,601783304
확정급여제도의 재측정요소,"(1,880,136,505)",465491373,694005392
기타포괄손익-공정가치측정금융자산평가손익,610037824,"(25,173,318)","(92,222,088)"
후속적으로 당기손익으로 재분류되는 포괄손익,40405149,28494388,91019863
해외사업환산손익,40405149,28494388,91019863
총포괄손익,21500633889,13826377321,14752801752
지배기업 소유주지분,15593271107,11786267826,17188829667
계속영업이익,16228919820,12501312070,17188829667
중단영업이익,"(635,648,713)","(715,044,244)",0
비지배지분,5907362782,2040109495,"(2,436,027,915)"
계속영업이익,5907362782,2040109495,"(2,436,027,915)"
주당이익,,,
기본주당이익(손실) (단위 : 원),323,225.0,297.00
희석주당이익(손실) (단위 : 원),312,212.0,297.00
