Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),14333901531,33791353288.0,48514873599
기타포괄손익,408394907,4650639932.0,2741291552
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),971597560,4060454627.0,5328930128
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),169477594,1093052557.0,1625014848
해외사업장환산외환차이(세후기타포괄손익),802119966,2967402070.0,3703915280
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(563,202,653)",590185305.0,"(2,587,638,576)"
확정급여제도의 재측정손익(세후기타포괄손익),"(807,569,172)",577242951.0,"(797,354,091)"
기타포괄손익 - 공정가치금융자산평가손익,244366519,12942354.0,"(1,790,284,485)"
총포괄손익,14742296438,38441993220.0,51256165151
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",10475924865,34982502349.0,48643062597
