Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1279256573243,1661906969216,1371708882418
매출원가,1135289827724,1338291391901,1209135318721
매출총이익,143966745519,323615577315,162573563697
판매비와관리비,112639032544,126749851643,95374020331
영업이익(손실),31327712975,196865725672,67199543366
영업외손익,19654579714,"(9,066,234,487)",2563715289
기타수익,4490695645,4567720338,3137410601
기타비용,"(8,148,316,273)","(24,754,669,785)","(27,476,772,520)"
금융수익,53537095873,69598033127,37184536741
금융비용,"(31,272,486,516)","(51,469,580,159)","(11,580,779,266)"
투자손익,1059266247,"(5,724,496,006)",1329459949
지분법손익,"(11,675,262)","(1,283,242,002)","(30,140,216)"
법인세비용차감전순이익(손실),50982292689,187799491185,69763258655
법인세비용,15046255881,54403989534,15568255313
계속영업이익(손실),35936036808,133395501651,54195003342
중단영업이익(손실),,,519527245
당기순이익(손실),35936036808,133395501651,54714530587
기타포괄손익,7820089260,3737639290,3100068181
후속적으로 당기손익으로 분류되는 항목,,,
해외사업환산손익,"(1,186,119,099)",125167626,9905769725
지분법자본변동,"(3,941,629)","(2,432,406)","(129,105)"
후속적으로 당기손익으로 재분류되지 않는 항목,,,
확정급여제도의재측정요소,9010149988,3614904070,"(6,805,572,439)"
당기총포괄이익,43756126068,137133140941,57814598768
당기순이익의 귀속,,,
지배기업의 소유주지분,12785558953,19263861106,"(2,324,204,886)"
비지배지분,23150477855,114131640545,57038735473
총포괄이익의 귀속,,,
지배기업의 소유주지분,15326403288,20442572479,"(1,019,313,765)"
비지배지분,28429722780,116690568462,58833912533
주당손익,,,
"계속영업 보통주 기본, 희석주당이익 (단위 : 원)",364,549,(77)
"계속영업 우선주 기본, 희석주당이익 (단위 : 원)",369,554,(72)
"중단영업 보통주 기본, 희석주당이익 (단위 : 원)",,,10
"중단영업 우선주 기본, 희석주당이익 (단위 : 원)",,,11
