Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.영업수익,1582196918963,1186028329210,853770440337
1.수수료수익,151438935930,174891793584,227442578220
2.이자수익,461377219530,242541879251,156519009295
유효이자율적용 이자수익,163995200645,120754632320,76004196983
당기손익-공정가치로 측정하는 금융자산의 이자수익,297382018885,121787246931,80514812312
3.당기손익-공정가치측정금융상품관련이익,416267424127,365744140649,189318352736
4.기타포괄손익-공정가치측정금융상품관련이익,323773054,220167585,236451578
5.금융상품 관련 기타수익,42009538919,31506456228,37819229357
신용손실충당금 환입액,0,218527593,2258425118
기타,42009538919,31287928635,35560804239
6.파생상품관련수익,491251820939,343415855681,233641409306
7.외환거래수익,9058891720,15399622509,1520362264
8.지분법이익,8562510775,12308413723,5455059910
9.기타수익,1906803969,0,1817987671
Ⅱ.영업비용,"(1,517,026,410,840)","(1,071,455,022,785)","(697,250,363,538)"
1.수수료비용,"(15,455,286,858)","(10,750,927,382)","(12,662,558,117)"
2.이자비용,"(344,719,584,737)","(160,431,906,267)","(68,610,536,013)"
3.당기손익-공정가치측정금융상품관련손실,"(447,171,762,694)","(274,219,290,254)","(195,808,974,164)"
4.기타포괄손익-공정가치측정금융상품관련손실,"(321,063,419)",0,0
5.금융상품 관련 기타비용,"(47,982,717,935)","(33,537,117,695)","(3,933,491,756)"
신용손실충당금 전입액,"(47,828,168,635)","(33,537,117,695)","(3,933,491,756)"
기타,"(154,549,300)",0,0
6.파생상품관련비용,"(464,596,529,400)","(367,503,779,891)","(230,654,111,979)"
7.외환거래비용,"(8,152,032,346)","(8,039,198,939)","(719,862,866)"
8.지분법손실,"(1,849,809,869)","(187,249,413)","(164,423,152)"
9.기타비용,"(339,938,750)","(5,736,199,000)","(15,394,325,868)"
10.판매 및 일반관리비,"(186,437,684,832)","(211,049,353,944)","(169,302,079,623)"
Ⅲ.영업이익(손실),65170508123,114573306425,156520076799
Ⅳ.영업외수익,409617254,902239891,270923531
1.유형자산처분이익,83900630,47809748,19863403
2.무형자산처분이익,64545,255644333,127666667
3.무형자산감액손실환입,0,492000000,0
4.기타영업외수익,325652079,106785810,72699847
5.상각채권추심이익,0,0,50693614
Ⅴ.영업외비용,"(226,587,538)","(129,172,661)","(92,098,717)"
1.유형자산처분손실,"(66,499,413)",0,"(30,560)"
2.무형자산손상차손,0,"(1,333,333)",0
3.기부금,"(61,858,400)","(39,966,326)","(39,000,000)"
4.기타영업외비용,"(98,229,725)","(87,873,002)","(53,068,157)"
Ⅵ.법인세차감전순이익,65353537839,115346373655,156698901613
Ⅶ.법인세비용,"(11,842,342,647)","(28,245,122,492)","(38,949,742,803)"
Ⅷ.당기순이익(손실),53511195192,87101251163,117749158810
1.지배기업소유주지분순이익,53511195192,87101251163,117749158810
Ⅸ.기타포괄손익,20033056252,5146439779,912642471
1.후속적으로당기손익으로재분류되는항목,,,
기타포괄손익-공정가치측정채무증권관련손익,15121464499,"(9,885,740,801)","(6,727,563,401)"
2.당기손익으로 재분류 되지않는 세후기타포괄손익 구성요소,,,
기타포괄손익-공정가치측정지분증권관련손익,7390014191,11832307637,9872102327
종업원급여재측정요소,"(2,478,422,438)",3199872943,"(2,231,896,455)"
Ⅹ.총포괄손익,73544251444,92247690942,118661801281
1.지배기업의 소유주에게 귀속되는 총포괄손익,73544251444,92247690942,118661801281
XI.주당이익,,,
1.기본주당이익(손실) (단위 : 원),1595,2654,3702
2.희석주당이익(손실) (단위 : 원),1381,2247,3038
