Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,35281556819,32220888324,31292976018
매출원가,14434169100,14185210560,14579976055
매출총이익,20847387719,18035677764,16712999963
판매비와관리비,19010649320,15902691780,14700093464
영업이익,1836738399,2132985984,2012906499
기타수익,12339574491,80741611,9141484
기타비용,254553353,772362358,3496820601
금융수익,1255438678,640459088,355620867
금융비용,1463807030,276330504,334785649
관계기업손익,"(16,429,452)",15879693,"(249,452,241)"
법인세비용차감전순이익(손실),13696961733,1821373514,"(1,703,389,641)"
법인세비용(수익),76846447,"(335,577,547)","(421,100,471)"
계속기업영업이익(손실),13620115286,2156951061,"(1,282,289,170)"
중단영업이익(손실),"(2,680,129,138)",131904882,"(4,377,208,897)"
지배기업의 소유주에게 귀속되는 중단영업이익(손실),"(1,160,954,334)",28260669,"(3,894,756,421)"
비지배지분에 귀속되는 중단영업이익(손실),"(1,519,174,804)",103644213,"(482,452,476)"
당기순이익(손실),10939986148,2288855943,"(5,659,498,067)"
기타포괄손익,499623670,965170294,930569716
후속적으로 당기손익으로 재분류되지 않는항목(세후기타포괄손익),499623670,965170294,930569716
순확정급여부채(자산) 재측정요소(세후기타포괄손익),"(1,251,084,106)",87489482,"(9,559,591)"
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),1750707776,877680812,940129307
총포괄손익,11439609818,3254026237,"(4,728,928,351)"
연결총순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),11817094121,1452905133,"(5,726,291,873)"
비지배지분에 귀속되는 당기순이익(손실),"(877,107,973)",835950810,66793806
총 포괄손익의 귀속,,,
"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",12316717791,2418075427,"(4,795,722,157)"
"총 포괄손익, 비지배지분","(877,107,973)",835950810,66793806
주당이익,,,
기본주당이익(손실) (단위 : 원),,,
기본주당순이익(손실) (단위 : 원),1356,170,(660)
계속영업기본주당이익(손실) (단위 : 원),1489,167,(211)
중단영업기본주당이익(손실) (단위 : 원),(133),3,(449)
희석주당이익(손실) (단위 : 원),,,
희석주당순이익(손실) (단위 : 원),1356,170,(660)
계속영업희석주당이익(손실) (단위 : 원),1489,167,(211)
중단영업희석주당이익(손실) (단위 : 원),(133),3,(449)
