Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,294162114095,345051212031,195157043546
매출원가,207905313282,271757896553,139344910905
매출총이익,86256800813,73293315478,55812132641
판매비와관리비,46180297456,41347318242,36209130572
영업이익,40076503357,31945997236,19603002069
기타수익,602508684,439023699,500770045
기타비용,1359770013,1322025096,593440149
금융수익,6895480648,4901750771,2704371755
금융비용,2823718607,7048112789,1747706636
관계기업투자자산평가손익,"(131,055,814)",601499920,1457707875
법인세비용차감전순이익,43259948255,29518133741,21924704959
법인세비용,9004383231,701439815,6433653153
당기순이익,34255565024,28816693926,15491051806
기타포괄손익,"(1,378,308,130)",5772700952,11695914194
후속적으로 당기손익으로 재분류될 수 있는 항목,"(34,609,352)",73700703,387943458
관계기업의 기타포괄손익 지분,"(34,609,352)",73700703,387943458
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,343,698,778)",5699000249,11307970736
관계기업의 기타포괄손익 지분,"(209,981,167)",2771073145,1394177204
확정급여제도 재측정손익,"(1,427,375,225)",2067733058,408270372
확정급여제도 재측정손익,"(211,780,150)",57525814,"(66,349,739)"
기타포괄손익-공정가치 측정 지분상품 평가손익,478109226,"(266,746,948)",4283443531
토지재평가,27328538,1069415180,5288429368
총포괄이익,32877256894,34589394878,27186966000
당기순이익귀속,,,
지배기업소유주지분,24026455768,23455692872,9330420355
비지배지분,10229109256,5361001054,6160631451
총포괄이익귀속,,,
지배기업소유주지분,23065609540,29015660790,16771275077
비지배지분,9811647354,5573734088,10415690923
주당이익,,,
기본주당순이익 (단위 : 원),871,850,338
희석주당순이익 (단위 : 원),871,850,338
