Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),136861270491,140174469340,138594963267
Ⅱ.매출원가,123614510492,124827294789,120883999663
Ⅲ.매출총이익,13246759999,15347174551,17710963604
Ⅳ.판매비와관리비,15446351257,15692834189,13783246679
Ⅴ.영업이익(손실),"(2,199,591,258)","(345,659,638)",3927716925
Ⅵ.기타이익,10602855840,1570731126,1422017868
Ⅶ.기타손실,36754231,34941986,86927112
Ⅷ.금융수익,692733612,927968881,4198936719
Ⅸ.금융원가,99963948,829062485,215215516
Ⅹ.지분법손익,"(1,678,047,076)","(237,885,595)",1322265442
"XI.종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)",234861922,"(75,521,237)",500424207
XⅡ.법인세비용차감전순이익(손실),7516094861,975629066,11069218533
XⅢ.법인세비용(수익),1568939700,"(317,583,162)",2220241470
XIV.당기순이익(손실),5947155161,1293212228,8848977063
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),6187263753,1443526768,8634120740
(2)비지배지분에 귀속되는 당기순이익(손실),"(240,108,592)","(150,314,540)",214856323
XVI.기타포괄손익,8939347571,"(1,760,408,624)","(36,727,504)"
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),8939347571,"(1,760,408,624)","(36,727,504)"
1.기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),9748324933,"(2,054,785,367)",270150773
2.확정급여제도의 재측정손익(세후기타포괄손익),"(808,977,362)",294376743,"(306,878,277)"
XVII.총포괄손익,14886502732,"(467,196,396)",8812249559
XVIII.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",15126631304,"(316,876,381)",8597402055
"(2)포괄손익, 비지배지분","(240,128,572)","(150,320,015)",214847504
XIX.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),734,171,1021
(2)희석주당이익(손실) (단위 : 원),734,171,1021
