Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),10193342856,17237744712.0,1523272651
기타포괄손익,"(451,432,810)",223276363.0,"(87,363,147)"
후속적으로 당기손익으로 재분류되지 않는 항목,"(451,432,810)",223276363.0,"(87,363,147)"
확정급여제도의 재측정손익,"(454,942,978)",219660497.0,"(90,079,721)"
기타포괄손익-공정가치 측정 금융자산 평가이익,3510168,3615866.0,2716574
후속적으로 당기손익으로 재분류될 수 있는 항목,,,
총포괄손익,9741910046,17461021075.0,1435909504
총 포괄손익의 귀속,,,
지배기업 소유주지분,8742675607,17195554298.0,1172551375
비지배지분,999234439,265466777.0,263358129
