Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),95369711653,99581713544,71831826399
매출원가,75127659742,69300734682,49896229575
매출총이익,20242051911,30280978862,21935596824
판매비와관리비,15021293907,14992450230,14214740445
영업이익(손실),5220758004,15288528632,7720856379
기타이익,1174638166,864934950,5854042775
기타비용,1054463969,3078840938,1399343159
금융수익,1667652747,1481879677,942996137
금융비용,4319435775,3295126587,4438914676
법인세비용차감전순이익(손실),2689149173,11261375734,8679637456
법인세비용(수익),636718300,"(2,569,129,685)",367126831
계속영업이익(손실),2052430873,13830505419,8312510625
지배주주지분순이익(계속),2052430873,13830505419,8312510625
비지배주주지분순이익(계속),,,
중단영업이익(손실),,4236205323,"(7,292,533,733)"
지배주주지분순이익(중단),,4236205323,"(7,292,533,733)"
비지배주주지분순이익(중단),,,
당기순이익(손실),2052430873,18066710742,1019976892
기타포괄손익,"(464,224,019)","(932,665,520)","(34,177,260)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),31946815,151971912,"(62,307,807)"
해외사업장환산외환차이(세후기타포괄손익),31946815,151971912,"(62,307,807)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(496,170,834)","(1,084,637,432)",28130547
보험수리적손익,"(496,170,834)","(25,695,066)",28130547
기타포괄손익-공정가치 금융자산 평가손익,0,"(1,058,942,366)",0
총포괄손익,1588206854,17134045222,985799632
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),2052430873,18066710742,1019976892
비지배지분에 귀속되는 당기순이익(손실),,,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1588206854,17134045222,985799632
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),154,1512,89
희석주당이익(손실) (단위 : 원),154,1512,89
