Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1172405320789,1221910786963,1312658128819
매출원가,1043026330702,1076335355017,1149469664534
매출총이익,129378990087,145575431946,163188464285
판매비와관리비,87697970961,88773189711,84479622726
영업이익,41681019126,56802242235,78708841559
기타영업외수익,35772143499,55866528149,39354394104
기타영업외비용,35304096149,55909304044,41993901017
지분법손익,49575479,"(652,937,995)",382363916
금융수익,2640242811,2250990988,281391736
금융비용,1267766673,1494172237,1585816386
법인세비용차감전순이익,43571118093,56863347096,75147273912
법인세비용(수익),13414212985,13929617049,"(3,162,938,504)"
당기순이익,30156905108,42933730047,78310212416
당기순이익(손실)의 귀속,,,
지배기업소유주지분,28835581867,38526099200,72447580820
비지배지분,1321323241,4407630847,5862631596
주당이익,,,
기본주당이익 (단위 : 원),539.0,700.0,1309.00
희석주당이익 (단위 : 원),539.0,700.0,1309.00
기타포괄손익,"(8,492,602,672)",6867025533,18774900046
후속적으로 당기손익으로 재분류되지 않는 포괄손익,,,
기타포괄손익-공정가치 측정 금융자산 평가손익,"(5,754,314,009)",569153048,335512652
확정급여제도의 재측정요소,"(1,581,917,337)",2084202790,"(56,651,203)"
후속적으로 당기손익으로 재분류되는 항목,,,
기타포괄손익-공정가치 측정 금융자산 평가손익,3278510,"(157,015)","(350,633)"
해외사업환산손익,"(1,159,649,836)",4213826710,18496389230
총포괄손익,21664302436,49800755580,97085112462
총 포괄손익의 귀속,,,
지배기업 소유주지분,20560773466,45118510673,90800503450
비지배지분,1103528970,4682244907,6284609012
