Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,2912358051475,2873246771346,2355499705531
매출원가,"(1,784,947,055,113)","(1,782,078,952,849)","(1,409,109,816,274)"
매출총이익,1127410996362,1091167818497,946389889257
판매비,"(482,412,666,488)","(482,105,168,774)","(442,663,562,697)"
관리비,"(152,607,180,370)","(142,408,146,696)","(130,816,419,158)"
영업이익,492391149504,466654503027,372909907402
순기타수익(비용),"(7,133,927,687)","(3,699,280,303)","(1,879,148,936)"
순금융수익,34191345364,23165972452,7555023618
지분법이익,569340242,606921265,461507792
법인세차감전순이익,520017907423,486728116441,379047289876
법인세비용,"(135,035,952,174)","(88,420,041,470)","(115,385,469,197)"
당기순이익(손실),384981955249,398308074971,263661820679
기타포괄손익,"(31,181,490,001)","(21,735,698,918)",161849412687
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(32,661,725,474)","(36,640,384,535)",169654389091
해외사업환산손익,"(32,679,056,619)","(36,693,314,818)",169592704161
공동기업 기타포괄손익 중 지분해당액,17331145,52930283,61684930
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1480235473,14904685617,"(7,804,976,404)"
순확정급여부채의 재측정요소,1399077068,10362482492,"(3,735,489,722)"
관련 법인세효과,"(321,837,460)","(2,494,227,330)",903988513
공동기업의 순확정급여부채의 재측정요소 중 지분해당액,45625148,152840022,53502580
기타포괄손익-공정가치금융자산 평가손익,357370717,6883590433,"(5,026,977,775)"
총포괄손익,353800465248,376572376053,425511233366
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),376646552736,392351423524,257704400534
비지배지분에 귀속되는 당기순이익(손실),8335402513,5956651447,5957420145
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",346169097982,372620356291,411491635650
"포괄손익, 비지배지분",7631367266,3952019762,14019597716
주당이익,,,
기본주당이익(손실) (단위 : 원),9528.0,9926.0,6519.0
희석주당이익(손실) (단위 : 원),9528.0,9926.0,6519.0
