Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익,701325761022,1130012585621,633381433112
기타포괄손익,"(13,944,762,592)",81567611099,139907866636
후속적으로 당기손익으로 재분류되지 않는 항목,"(59,444,767,577)",62765269971,"(14,446,827,336)"
기타포괄손익-공정가치측정금융자산 평가손익,"(188,767,553)","(5,200,299,579)",31133238242
확정급여제도의재측정요소,"(59,256,000,024)",67965569550,"(45,580,065,578)"
후속적으로 당기손익으로 재분류될 수 있는 항목,45500004985,18802341128,154354693972
지분법자본변동,2867203173,1680010000,10103458804
해외사업환산손익,42632801812,17122331128,144251235168
당기포괄이익,687380998430,1211580196720,773289299748
당기포괄손익의 귀속,,,
지배기업소유지분,682336725557,1180113117657,745333696044
비지배지분,5044272873,31467079063,27955603704
