Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,33500414627,57686557586,48438430118
(1)현금및현금성자산,2932568923,21384642536,29006739904
(2)매출채권및기타수취채권,5362012596,9239071226,6762735160
(3)기타금융자산,,8524000000,
(4)파생상품자산,800657073,1816198,
(5)기타유동자산,542102061,1018568822,952116053
(6)당기법인세자산,93230500,97663170,7844280
(7)재고자산,23769843474,17420795634,11708994721
Ⅱ.비유동자산,36502358854,32082436410,24770941039
(1)유형자산,18172091068,18796634460,19526745266
(2)무형자산,1701229010,2568098348,3412412390
(3)당기손익-공정가치측정금융자산,4421581828,8341668609,
(4)관계기업투자,11335197062,,
(5)기타수취채권,479747038,1842907910,1831783383
(6)종업원급여자산,392512848,533127083,
자산총계,70002773481,89768993996,73209371157
부채,,,
Ⅰ.유동부채,19195088659,31182109825,16401934778
(1)매입채무및기타채무,1434612655,1846167796,2913419692
(2)전환사채,16816539372,28487958410,12215877606
(3)기타금융부채,126049072,84791899,95113770
(4)종업원급여부채(유동),722463493,595619370,991451605
(5)기타 유동부채,95424067,167572350,186072105
Ⅱ.비유동부채,1510256222,3313303539,3342154303
(1)기타비유동금융부채,10139808,23991593,13097156
(2)종업원급여부채,52171821,51162997,115239615
(3)충당부채,58395285,1914855554,1909855554
(4)이연법인세부채,1389549308,1323293395,1303961978
부채총계,20705344881,34495413364,19744089081
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,49297428600,55273580632,53465282076
(1)자본금,14313207000,13030978000,13030978000
(2)자본잉여금,101994362404,92892843639,90868286222
(3)기타포괄손익누계액,2935838478,2929936121,2704367221
(4)기타자본,"(2,875,127,783)","(6,386,299,523)","(6,466,696,668)"
(5)결손금,"(67,070,851,499)","(47,193,877,605)","(46,671,652,699)"
자본총계,49297428600,55273580632,53465282076
부채및자본총계,70002773481,89768993996,73209371157
