Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.당기순이익,27476027732,21497074696,11970139406
Ⅱ.기타포괄손익,"(2,365,059,149)",846786559,954302793
(1)후속적으로 당기손익으로 재분류될 수 있는 항목,,,
1.해외사업장환산외환차이,"(2,035,875,204)","(206,226,584)",288768360
2.법인세효과,425497917,43307582,"(63,529,039)"
(2)후속적으로 당기손익으로 재분류되지 않는 항목,,,
1.기타포괄손익-공정가치 측정 금융자산평가손익,243119520,"(239,069,200)",259982784
2.확정급여제도의 재측정요소,"(1,197,239,398)",1513809994,674713974
3.법인세효과,199438016,"(265,035,233)","(205,633,286)"
Ⅲ.총포괄손익,25110968583,22343861255,12924442199
Ⅳ.총포괄손익의 귀속,,,
(1)지배기업소유주지분,25110968583,22343861255,12924442199
(2)비지배지분,,,
